time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:14:14:459,,,,center/5029.jpg,0.478227211,3.018668158,0.052685697,,,,,,,,6.86,3.018668158,0.119729585,1
2018/7/1,17:14:14:519,,,,center/5030.jpg,0.061395387,3.517696636,0.061395387,,,,,,,,6.96,3.517696636,0.121474914,0
2018/7/1,17:14:14:559,,,,center/5031.jpg,-0.332075926,3.982447811,0.069506825,,,,,,,,7.06,3.982447811,0.123220243,1
2018/7/1,17:14:14:615,,,,center/5032.jpg,0.076892287,4.405603594,0.076892287,,,,,,,,7.06,4.405603594,0.123220243,0
2018/7/1,17:14:14:653,,,,center/5033.jpg,0.748938488,4.789022787,0.083584214,,,,,,,,7.06,4.789022787,0.123220243,1
2018/7/1,17:14:14:691,,,,center/5034.jpg,0.089790888,5.144639024,0.089790888,,,,,,,,7.16,5.144639024,0.124965572,0
2018/7/1,17:14:14:790,,,,center/5035.jpg,-0.417789876,5.463742763,0.095360299,,,,,,,,7.16,5.463742763,0.124965572,1
2018/7/1,17:14:14:847,,,,center/5036.jpg,0.1003251,5.748204902,0.1003251,,,,,,,,7.16,5.748204902,0.124965572,0
2018/7/1,17:14:14:886,,,,center/5037.jpg,0.315404428,5.999901749,0.104718039,,,,,,,,7.16,5.999901749,0.124965572,1
2018/7/1,17:14:14:952,,,,center/5038.jpg,0.108571969,6.220715701,0.108571969,,,,,,,,7.16,6.220715701,0.124965572,0
2018/7/1,17:14:14:981,,,,center/5039.jpg,0.111677816,6.398667641,0.111677816,,,,,,,,7.06,6.398667641,0.123220243,0
2018/7/1,17:14:15:21,,,,center/5040.jpg,0.099646853,5.709344227,0.099646853,,,,,,,,0,5.709344227,0,0
2018/7/1,17:14:15:79,,,,center/5041.jpg,0.103479843,5.928958355,0.103479843,,,,,,,,6.86,5.928958355,0.119729585,0
2018/7/1,17:14:15:122,,,,center/5042.jpg,0.106312553,6.09126068,0.106312553,,,,,,,,6.66,6.09126068,0.116238926,0
2018/7/1,17:14:15:186,,,,center/5043.jpg,0.108388827,6.21022242,0.108388827,,,,,,,,6.55,6.21022242,0.114319064,0
2018/7/1,17:14:15:243,,,,center/5044.jpg,0.109328981,6.264089281,0.109328981,,,,,,,,6.35,6.264089281,0.110828406,0
2018/7/1,17:14:15:283,,,,center/5045.jpg,0.471747181,6.25242237,0.109125355,,,,,,,,6.25,6.25242237,0.109083076,1
2018/7/1,17:14:15:341,,,,center/5046.jpg,0.107921946,6.183472149,0.107921946,,,,,,,,6.05,6.183472149,0.105592418,0
2018/7/1,17:14:15:381,,,,center/5047.jpg,0.107010283,6.13123769,0.107010283,,,,,,,,6.05,6.13123769,0.105592418,0
2018/7/1,17:14:15:447,,,,center/5048.jpg,0.105174994,6.026083347,0.105174994,,,,,,,,5.75,6.026083347,0.10035643,0
2018/7/1,17:14:15:515,,,,center/5049.jpg,0.102758248,5.887614032,0.102758248,,,,,,,,5.45,5.887614032,0.095120443,0
2018/7/1,17:14:15:544,,,,center/5050.jpg,0.100421795,5.753745128,0.100421795,,,,,,,,5.34,5.753745128,0.09320058,0
2018/7/1,17:14:15:616,,,,center/5051.jpg,0.973476542,5.579421765,0.097379278,,,,,,,,4.94,5.579421765,0.086219264,1
2018/7/1,17:14:15:681,,,,center/5052.jpg,-0.254713938,5.415881455,0.094524962,,,,,,,,4.84,5.415881455,0.084473934,1
2018/7/1,17:14:15:749,,,,center/5053.jpg,0.092108781,5.277444494,0.092108781,,,,,,,,4.84,5.277444494,0.084473934,0
2018/7/1,17:14:15:777,,,,center/5054.jpg,-0.335598265,5.129309302,0.089523334,,,,,,,,4.64,5.129309302,0.080983276,1
2018/7/1,17:14:15:805,,,,center/5055.jpg,0.086799482,4.973244096,0.086799482,,,,,,,,4.44,4.973244096,0.077492617,0
2018/7/1,17:14:15:846,,,,center/5056.jpg,0.37018999,4.780885001,0.083442183,,,,,,,,4.03,4.780885001,0.070336768,1
2018/7/1,17:14:15:904,,,,center/5057.jpg,-0.701911173,4.446599326,0.077607797,,,,,,,,2.62,4.446599326,0.045727626,1
2018/7/1,17:14:15:944,,,,center/5058.jpg,0.071478814,4.095434458,0.071478814,,,,,,,,2.12,4.095434458,0.03700098,0
2018/7/1,17:14:16:10,,,,center/5059.jpg,0.065799272,3.770020625,0.065799272,,,,,,,,2.02,3.770020625,0.03525565,0
2018/7/1,17:14:16:78,,,,center/5060.jpg,0.06073011,3.479579056,0.06073011,,,,,,,,2.02,3.479579056,0.03525565,0
2018/7/1,17:14:16:166,,,,center/5061.jpg,0.056238599,3.222234445,0.056238599,,,,,,,,2.02,3.222234445,0.03525565,0
2018/7/1,17:14:16:206,,,,center/5062.jpg,0.052291905,2.996105526,0.052291905,,,,,,,,2.02,2.996105526,0.03525565,0
2018/7/1,17:14:16:235,,,,center/5063.jpg,0.048857076,2.79930428,0.048857076,,,,,,,,2.02,2.79930428,0.03525565,0
2018/7/1,17:14:16:273,,,,center/5064.jpg,0.045901024,2.629934976,0.045901024,,,,,,,,2.02,2.629934976,0.03525565,0
2018/7/1,17:14:16:342,,,,center/5065.jpg,0.042364127,2.427285733,0.042364127,,,,,,,,1.61,2.427285733,0.0280998,0
2018/7/1,17:14:16:441,,,,center/5066.jpg,0.433460281,2.2119384,0.038605607,,,,,,,,1.31,2.2119384,0.022863813,1
2018/7/1,17:14:16:498,,,,center/5067.jpg,0.034659561,1.985846605,0.034659561,,,,,,,,1.01,1.985846605,0.017627825,0
2018/7/1,17:14:16:536,,,,center/5068.jpg,0.030770831,1.763038778,0.030770831,,,,,,,,0.81,1.763038778,0.014137167,0
2018/7/1,17:14:16:565,,,,center/5069.jpg,0.026692162,1.529348245,0.026692162,,,,,,,,0.5,1.529348245,0.008726646,0
2018/7/1,17:14:16:605,,,,center/5070.jpg,0.779954723,1.275569431,0.022262886,,,,,,,,0.1,1.275569431,0.001745329,1
2018/7/1,17:14:16:662,,,,center/5071.jpg,0.018157285,1.040335808,0.018157285,,,,,,,,0,1.040335808,0,0
2018/7/1,17:14:16:734,,,,center/5072.jpg,0.394346375,0.834993222,0.014573381,,,,,,,,0,0.834993222,0,1
2018/7/1,17:14:16:801,,,,center/5073.jpg,0.011478129,0.657648352,0.011478129,,,,,,,,0,0.657648352,0,0
2018/7/1,17:14:16:869,,,,center/5074.jpg,-0.675094269,0.506399361,0.008838336,,,,,,,,0,0.506399361,0,1
2018/7/1,17:14:16:899,,,,center/5075.jpg,0.006620636,0.379334511,0.006620636,,,,,,,,0,0.379334511,0,0
2018/7/1,17:14:16:999,,,,center/5076.jpg,0.00479146,0.274530421,0.00479146,,,,,,,,0,0.274530421,0,0
2018/7/1,17:14:17:67,,,,center/5077.jpg,0.002667807,0.15285411,0.002667807,,,,,,,,-0.2,0.15285411,-0.003490658,0
2018/7/1,17:14:17:134,,,,center/5078.jpg,-0.444330206,-0.104875316,-0.00183042,,,,,,,,-1.31,-0.104875316,-0.022863813,1
2018/7/1,17:14:17:190,,,,center/5079.jpg,-0.007762033,-0.444731712,-0.007762033,,,,,,,,-2.32,-0.444731712,-0.040491638,0
2018/7/1,17:14:17:264,,,,center/5080.jpg,-0.736120258,-0.328204132,-0.005728243,,,,,,,,0,-0.328204132,0,1
2018/7/1,17:14:17:330,,,,center/5081.jpg,0.789159259,-0.815383841,-0.014231132,,,,,,,,-4.13,-0.815383841,-0.072082097,1
2018/7/1,17:14:17:397,,,,center/5082.jpg,-0.023496708,-1.346262222,-0.023496708,,,,,,,,-5.14,-1.346262222,-0.089709922,0
2018/7/1,17:14:17:462,,,,center/5083.jpg,-0.033978872,-1.946846001,-0.033978872,,,,,,,,-6.55,-1.946846001,-0.114319064,0
2018/7/1,17:14:17:561,,,,center/5084.jpg,0.33863801,-2.69486932,-0.047034342,,,,,,,,-9.18,-2.69486932,-0.160221223,1
2018/7/1,17:14:17:589,,,,center/5085.jpg,-0.059911082,-3.432652198,-0.059911082,,,,,,,,-9.78,-3.432652198,-0.170693198,0
2018/7/1,17:14:17:626,,,,center/5086.jpg,-0.072375234,-4.146795544,-0.072375234,,,,,,,,-10.18,-4.146795544,-0.177674515,0
2018/7/1,17:14:17:654,,,,center/5087.jpg,-0.084461959,-4.83931387,-0.084461959,,,,,,,,-10.59,-4.83931387,-0.184830365,0
2018/7/1,17:14:17:693,,,,center/5088.jpg,-0.096180038,-5.510710318,-0.096180038,,,,,,,,-10.99,-5.510710318,-0.191811682,0
2018/7/1,17:14:17:761,,,,center/5089.jpg,-0.108324328,-6.206526893,-0.108324328,,,,,,,,-12,-6.206526893,-0.209439507,0
2018/7/1,17:14:17:820,,,,center/5090.jpg,-0.121703079,-6.973072883,-0.121703079,,,,,,,,-13.71,-6.973072883,-0.239284636,0
2018/7/1,17:14:17:860,,,,center/5091.jpg,-0.135251811,-7.749358065,-0.135251811,,,,,,,,-14.62,-7.749358065,-0.255167132,0
2018/7/1,17:14:17:915,,,,center/5092.jpg,-0.149779651,-8.581741981,-0.149779651,,,,,,,,-16.24,-8.581741981,-0.283441466,0
2018/7/1,17:14:17:954,,,,center/5093.jpg,-0.164498065,-9.425045045,-0.164498065,,,,,,,,-17.24,-9.425045045,-0.300894758,0
2018/7/1,17:14:17:983,,,,center/5094.jpg,0.69723756,-10.24656463,-0.178836287,,,,,,,,-17.75,-10.24656463,-0.309795937,1
2018/7/1,17:14:18:23,,,,center/5095.jpg,-0.193617166,-11.09344664,-0.193617166,,,,,,,,-18.959999,-11.09344664,-0.330914403,0
2018/7/1,17:14:18:83,,,,center/5096.jpg,-0.430124657,-11.98276812,-0.209138754,,,,,,,,-20.469999,-11.98276812,-0.357268874,1
2018/7/1,17:14:18:123,,,,center/5097.jpg,-0.224461812,-12.86071469,-0.224461812,,,,,,,,-21.18,-12.86071469,-0.369660729,0
2018/7/1,17:14:18:191,,,,center/5098.jpg,-1.113285594,-13.72730012,-0.23958658,,,,,,,,-21.879999,-13.72730012,-0.381878016,1
2018/7/1,17:14:18:248,,,,center/5099.jpg,-0.253494124,-14.52414366,-0.253494124,,,,,,,,-21.68,-14.52414366,-0.378387375,0
2018/7/1,17:14:18:287,,,,center/5100.jpg,-0.232714658,-13.33356795,-0.232714658,,,,,,,,0,-13.33356795,0,0
2018/7/1,17:14:18:387,,,,center/5101.jpg,-0.246614894,-14.12999282,-0.246614894,,,,,,,,-21.280001,-14.12999282,-0.371406076,0
2018/7/1,17:14:18:415,,,,center/5102.jpg,-0.259570121,-14.8722727,-0.259570121,,,,,,,,-21.280001,-14.8722727,-0.371406076,0
2018/7/1,17:14:18:453,,,,center/5103.jpg,0.53691771,-15.56224669,-0.271612439,,,,,,,,-21.280001,-15.56224669,-0.371406076,1
2018/7/1,17:14:18:481,,,,center/5104.jpg,-0.282773985,-16.20175618,-0.282773985,,,,,,,,-21.280001,-16.20175618,-0.371406076,0
2018/7/1,17:14:18:520,,,,center/5105.jpg,-0.79593114,-14.92118205,-0.260423751,,,,,,,,0,-14.92118205,0,1
2018/7/1,17:14:18:548,,,,center/5106.jpg,-0.070738914,-15.60764057,-0.272404712,,,,,,,,-21.280001,-15.60764057,-0.371406076,1
2018/7/1,17:14:18:646,,,,center/5107.jpg,-0.283766563,-16.25862672,-0.283766563,,,,,,,,-21.48,-16.25862672,-0.374896717,0
2018/7/1,17:14:18:714,,,,center/5108.jpg,-0.295963302,-16.95744841,-0.295963302,,,,,,,,-22.790001,-16.95744841,-0.397760547,0
2018/7/1,17:14:18:742,,,,center/5109.jpg,0.185159095,-17.60548934,-0.30727375,,,,,,,,-22.790001,-17.60548934,-0.397760547,1
2018/7/1,17:14:18:781,,,,center/5110.jpg,-0.317595188,-18.19686416,-0.317595188,,,,,,,,-22.690001,-18.19686416,-0.396015218,0
2018/7/1,17:14:18:848,,,,center/5111.jpg,-0.326958377,-18.73333537,-0.326958377,,,,,,,,-22.59,-18.73333537,-0.394269871,0
2018/7/1,17:14:18:907,,,,center/5112.jpg,-0.33669236,-19.29105154,-0.33669236,,,,,,,,-23.389999,-19.29105154,-0.408232488,0
2018/7/1,17:14:18:949,,,,center/5113.jpg,-1.23323828,-19.83691009,-0.346219389,,,,,,,,-23.799999,-19.83691009,-0.415388337,1
2018/7/1,17:14:19:4,,,,center/5114.jpg,-0.355539838,-20.37093252,-0.355539838,,,,,,,,-24.200001,-20.37093252,-0.422369689,0
2018/7/1,17:14:19:43,,,,center/5115.jpg,-0.364083344,-20.86043935,-0.364083344,,,,,,,,-24.200001,-20.86043935,-0.422369689,0
2018/7/1,17:14:19:109,,,,center/5116.jpg,-0.134112699,-21.30728373,-0.371882249,,,,,,,,-24.200001,-21.30728373,-0.422369689,1
2018/7/1,17:14:19:148,,,,center/5117.jpg,-0.37896896,-21.71332233,-0.37896896,,,,,,,,-24.200001,-21.71332233,-0.422369689,0
2018/7/1,17:14:19:206,,,,center/5118.jpg,-0.385375946,-22.08041562,-0.385375946,,,,,,,,-24.200001,-22.08041562,-0.422369689,0
2018/7/1,17:14:19:245,,,,center/5119.jpg,0.327225375,-22.41042828,-0.391135754,,,,,,,,-24.200001,-22.41042828,-0.422369689,1
2018/7/1,17:14:19:309,,,,center/5120.jpg,-0.396841059,-22.73731819,-0.396841059,,,,,,,,-24.5,-22.73731819,-0.427605659,0
2018/7/1,17:14:19:377,,,,center/5121.jpg,-0.128044253,-23.06244413,-0.402515577,,,,,,,,-24.809999,-23.06244413,-0.433016163,1
2018/7/1,17:14:19:477,,,,center/5122.jpg,0.010802136,-23.36357946,-0.40777138,,,,,,,,-24.91,-23.36357946,-0.434761509,1
2018/7/1,17:14:19:506,,,,center/5123.jpg,-0.412638453,-23.64244222,-0.412638453,,,,,,,,-25.01,-23.64244222,-0.436506838,0
2018/7/1,17:14:19:574,,,,center/5124.jpg,-0.418681003,-23.98865487,-0.418681003,,,,,,,,-25.92,-23.98865487,-0.452389334,0
2018/7/1,17:14:19:641,,,,center/5125.jpg,-0.425667121,-24.38892993,-0.425667121,,,,,,,,-26.82,-24.38892993,-0.468097297,0
2018/7/1,17:14:19:669,,,,center/5126.jpg,-0.432150133,-24.76037914,-0.432150133,,,,,,,,-26.92,-24.76037914,-0.469842627,0
2018/7/1,17:14:19:740,,,,center/5127.jpg,-0.437982243,-25.09453443,-0.437982243,,,,,,,,-26.92,-25.09453443,-0.469842627,0
2018/7/1,17:14:19:768,,,,center/5128.jpg,-0.443196068,-25.39326461,-0.443196068,,,,,,,,-26.92,-25.39326461,-0.469842627,0
2018/7/1,17:14:19:806,,,,center/5129.jpg,0.307974305,-25.68223428,-0.44823954,,,,,,,,-27.129999,-25.68223428,-0.473507801,1
2018/7/1,17:14:19:834,,,,center/5130.jpg,-0.126770336,-25.9612489,-0.453109264,,,,,,,,-27.33,-25.9612489,-0.476998476,1
2018/7/1,17:14:19:902,,,,center/5131.jpg,-1.135496086,-26.33734867,-0.459673443,,,,,,,,-28.540001,-26.33734867,-0.498116977,1
2018/7/1,17:14:19:967,,,,center/5132.jpg,-0.468042889,-26.81688262,-0.468042889,,,,,,,,-30.049999,-26.81688262,-0.524471414,0
2018/7/1,17:14:20:29,,,,center/5133.jpg,-1.013811493,-27.39724236,-0.478172077,,,,,,,,-31.76,-27.39724236,-0.554316561,1
2018/7/1,17:14:20:66,,,,center/5134.jpg,-0.992746856,-28.01076156,-0.488880007,,,,,,,,-32.77,-28.01076156,-0.571944386,1
2018/7/1,17:14:20:134,,,,center/5135.jpg,-0.500621637,-28.68350742,-0.500621637,,,,,,,,-34.18,-28.68350742,-0.596553528,0
2018/7/1,17:14:20:201,,,,center/5136.jpg,-0.511768521,-29.32217683,-0.511768521,,,,,,,,-34.389999,-29.32217683,-0.600218702,0
2018/7/1,17:14:20:230,,,,center/5137.jpg,-0.761671028,-29.91225685,-0.52206736,,,,,,,,-34.389999,-29.91225685,-0.600218702,1
2018/7/1,17:14:20:299,,,,center/5138.jpg,-0.531550382,-30.45559398,-0.531550382,,,,,,,,-34.389999,-30.45559398,-0.600218702,0
2018/7/1,17:14:20:366,,,,center/5139.jpg,-0.540249864,-30.9540376,-0.540249864,,,,,,,,-34.389999,-30.9540376,-0.600218702,0
2018/7/1,17:14:20:433,,,,center/5140.jpg,-1.340259356,-31.4094402,-0.548198138,,,,,,,,-34.389999,-31.4094402,-0.600218702,1
2018/7/1,17:14:20:499,,,,center/5141.jpg,-0.555264981,-31.81434044,-0.555264981,,,,,,,,-34.290001,-31.81434044,-0.598473408,0
2018/7/1,17:14:20:558,,,,center/5142.jpg,-0.560364301,-32.10651,-0.560364301,,,,,,,,-33.580002,-32.10651,-0.586081588,0
2018/7/1,17:14:20:598,,,,center/5143.jpg,-0.563529584,-32.28786737,-0.563529584,,,,,,,,-32.970001,-32.28786737,-0.575435062,0
2018/7/1,17:14:20:666,,,,center/5144.jpg,-0.561249642,-32.15723628,-0.561249642,,,,,,,,-31.76,-32.15723628,-0.554316561,0
2018/7/1,17:14:20:721,,,,center/5145.jpg,-0.557097682,-31.91934648,-0.557097682,,,,,,,,-30.860001,-31.91934648,-0.538608615,0
2018/7/1,17:14:20:759,,,,center/5146.jpg,-0.551800632,-31.61584788,-0.551800632,,,,,,,,-30.049999,-31.61584788,-0.524471414,0
2018/7/1,17:14:20:788,,,,center/5147.jpg,-0.545761106,-31.26980853,-0.545761106,,,,,,,,-29.34,-31.26980853,-0.512079594,0
2018/7/1,17:14:20:860,,,,center/5148.jpg,0.309833862,-30.72873344,-0.536317564,,,,,,,,-26.82,-30.72873344,-0.468097297,1
2018/7/1,17:14:20:926,,,,center/5149.jpg,-0.524374423,-30.04444186,-0.524374423,,,,,,,,-24.4,-30.04444186,-0.42586033,0
2018/7/1,17:14:20:994,,,,center/5150.jpg,-0.510453194,-29.24681416,-0.510453194,,,,,,,,-22.08,-29.24681416,-0.385368692,0
2018/7/1,17:14:21:61,,,,center/5151.jpg,-0.494810161,-28.35053439,-0.494810161,,,,,,,,-19.76,-28.35053439,-0.344877054,0
2018/7/1,17:14:21:119,,,,center/5152.jpg,-0.478071722,-27.39149246,-0.478071722,,,,,,,,-17.85,-27.39149246,-0.311541266,0
2018/7/1,17:14:21:159,,,,center/5153.jpg,-0.461385442,-26.435439,-0.461385442,,,,,,,,-16.940001,-26.435439,-0.295658788,0
2018/7/1,17:14:21:226,,,,center/5154.jpg,0.087163362,-25.38043016,-0.442972064,,,,,,,,-14.32,-25.38043016,-0.249931145,1
2018/7/1,17:14:21:254,,,,center/5155.jpg,-0.424604319,-24.32803585,-0.424604319,,,,,,,,-13.31,-24.32803585,-0.232303319,0
2018/7/1,17:14:21:283,,,,center/5156.jpg,-0.952187088,-23.22579738,-0.405366629,,,,,,,,-11.39,-23.22579738,-0.198792998,1
2018/7/1,17:14:21:324,,,,center/5157.jpg,-0.386022265,-22.11744698,-0.386022265,,,,,,,,-10.18,-22.11744698,-0.177674515,0
2018/7/1,17:14:21:382,,,,center/5158.jpg,-0.366686158,-21.00956959,-0.366686158,,,,,,,,-9.08,-21.00956959,-0.158475893,0
2018/7/1,17:14:21:422,,,,center/5159.jpg,-1.079054734,-19.94158906,-0.348046381,,,,,,,,-8.67,-19.94158906,-0.151320044,1
2018/7/1,17:14:21:451,,,,center/5160.jpg,-0.736274461,-18.92429686,-0.330291283,,,,,,,,-8.47,-18.92429686,-0.147829385,1
2018/7/1,17:14:21:490,,,,center/5161.jpg,-0.688341091,-17.9318268,-0.312969413,,,,,,,,-7.87,-17.9318268,-0.13735741,1
2018/7/1,17:14:21:547,,,,center/5162.jpg,-0.295421039,-16.92637899,-0.295421039,,,,,,,,-6.66,-16.92637899,-0.116238926,0
2018/7/1,17:14:21:585,,,,center/5163.jpg,-0.278285534,-15.94458685,-0.278285534,,,,,,,,-6.05,-15.94458685,-0.105592418,0
2018/7/1,17:14:21:683,,,,center/5164.jpg,-0.261015633,-14.95509439,-0.261015633,,,,,,,,-4.94,-14.95509439,-0.086219264,0
2018/7/1,17:14:21:712,,,,center/5165.jpg,-0.244474846,-14.00737711,-0.244474846,,,,,,,,-4.64,-14.00737711,-0.080983276,0
2018/7/1,17:14:21:751,,,,center/5166.jpg,-0.22829709,-13.08045995,-0.22829709,,,,,,,,-4.03,-13.08045995,-0.070336768,0
2018/7/1,17:14:21:817,,,,center/5167.jpg,-0.213026026,-12.2054924,-0.213026026,,,,,,,,-3.93,-12.2054924,-0.068591438,0
2018/7/1,17:14:21:884,,,,center/5168.jpg,-0.198744654,-11.38723007,-0.198744654,,,,,,,,-3.93,-11.38723007,-0.068591438,0
2018/7/1,17:14:21:945,,,,center/5169.jpg,-0.185183755,-10.61024777,-0.185183755,,,,,,,,-3.73,-10.61024777,-0.06510078,0
2018/7/1,17:14:21:984,,,,center/5170.jpg,-0.172434409,-9.879764028,-0.172434409,,,,,,,,-3.63,-9.879764028,-0.063355451,0
2018/7/1,17:14:22:51,,,,center/5171.jpg,-0.161101721,-9.230448841,-0.161101721,,,,,,,,-4.03,-9.230448841,-0.070336768,0
2018/7/1,17:14:22:117,,,,center/5172.jpg,-0.150758727,-8.637838909,-0.150758727,,,,,,,,-4.13,-8.637838909,-0.072082097,0
2018/7/1,17:14:22:174,,,,center/5173.jpg,-0.141388857,-8.100984892,-0.141388857,,,,,,,,-4.24,-8.100984892,-0.074001959,0
2018/7/1,17:14:22:245,,,,center/5174.jpg,-0.133248925,-7.634601135,-0.133248925,,,,,,,,-4.54,-7.634601135,-0.079237947,0
2018/7/1,17:14:22:311,,,,center/5175.jpg,-0.127176267,-7.286663454,-0.127176267,,,,,,,,-5.34,-7.286663454,-0.09320058,0
2018/7/1,17:14:22:377,,,,center/5176.jpg,-0.121734149,-6.974853066,-0.121734149,,,,,,,,-5.34,-6.974853066,-0.09320058,0
2018/7/1,17:14:22:444,,,,center/5177.jpg,-0.620325838,-6.675099616,-0.116502464,,,,,,,,-5.14,-6.675099616,-0.089709922,1
2018/7/1,17:14:22:504,,,,center/5178.jpg,-0.11108192,-6.364525293,-0.11108192,,,,,,,,-4.74,-6.364525293,-0.082728605,0
2018/7/1,17:14:22:544,,,,center/5179.jpg,-0.106062112,-6.076911501,-0.106062112,,,,,,,,-4.64,-6.076911501,-0.080983276,0
2018/7/1,17:14:22:610,,,,center/5180.jpg,-0.101617225,-5.822238244,-0.101617225,,,,,,,,-4.64,-5.822238244,-0.080983276,0
2018/7/1,17:14:22:675,,,,center/5181.jpg,-0.097714416,-5.598623725,-0.097714416,,,,,,,,-4.64,-5.598623725,-0.080983276,0
2018/7/1,17:14:22:772,,,,center/5182.jpg,0.359200351,-5.447225223,-0.095072014,,,,,,,,-4.94,-5.447225223,-0.086219264,1
2018/7/1,17:14:22:839,,,,center/5183.jpg,-0.093154241,-5.337344939,-0.093154241,,,,,,,,-5.04,-5.337344939,-0.087964593,0
2018/7/1,17:14:22:868,,,,center/5184.jpg,-0.091599179,-5.248246445,-0.091599179,,,,,,,,-5.04,-5.248246445,-0.087964593,0
2018/7/1,17:14:22:907,,,,center/5185.jpg,-0.090372797,-5.177979933,-0.090372797,,,,,,,,-5.04,-5.177979933,-0.087964593,0
2018/7/1,17:14:22:973,,,,center/5186.jpg,-0.689082651,-5.155382135,-0.089978391,,,,,,,,-5.14,-5.155382135,-0.089709922,1
2018/7/1,17:14:23:73,,,,center/5187.jpg,-0.092446699,-5.29680576,-0.092446699,,,,,,,,-5.75,-5.29680576,-0.10035643,0
2018/7/1,17:14:23:139,,,,center/5188.jpg,-0.095827567,-5.490515267,-0.095827567,,,,,,,,-6.25,-5.490515267,-0.109083076,0
2018/7/1,17:14:23:167,,,,center/5189.jpg,-0.099920102,-5.725000222,-0.099920102,,,,,,,,-6.76,-5.725000222,-0.117984255,0
2018/7/1,17:14:23:205,,,,center/5190.jpg,-0.104152256,-5.967484801,-0.104152256,,,,,,,,-7.06,-5.967484801,-0.123220243,0
2018/7/1,17:14:23:234,,,,center/5191.jpg,-0.108912506,-6.240227031,-0.108912506,,,,,,,,-7.56,-6.240227031,-0.131946889,0
2018/7/1,17:14:23:334,,,,center/5192.jpg,-0.11487024,-6.581580059,-0.11487024,,,,,,,,-8.47,-6.581580059,-0.147829385,0
2018/7/1,17:14:23:401,,,,center/5193.jpg,-0.122128553,-6.997450737,-0.122128553,,,,,,,,-9.58,-6.997450737,-0.167202539,0
2018/7/1,17:14:23:467,,,,center/5194.jpg,-0.128699174,-7.373919609,-0.128699174,,,,,,,,-9.58,-7.373919609,-0.167202539,0
2018/7/1,17:14:23:535,,,,center/5195.jpg,-0.671261293,-7.71285029,-0.13461463,,,,,,,,-9.58,-7.71285029,-0.167202539,1
2018/7/1,17:14:23:596,,,,center/5196.jpg,-0.14117609,-8.088794235,-0.14117609,,,,,,,,-10.29,-8.088794235,-0.179594377,0
2018/7/1,17:14:23:635,,,,center/5197.jpg,0.52608277,-8.495626777,-0.148276657,,,,,,,,-10.99,-8.495626777,-0.191811682,1
2018/7/1,17:14:23:692,,,,center/5198.jpg,-0.413024991,-8.901820321,-0.155366071,,,,,,,,-11.39,-8.901820321,-0.198792998,1
2018/7/1,17:14:23:731,,,,center/5199.jpg,-0.995300986,-9.269061315,-0.161775636,,,,,,,,-11.39,-9.269061315,-0.198792998,1
2018/7/1,17:14:23:798,,,,center/5200.jpg,-0.166788481,-9.55627619,-0.166788481,,,,,,,,-10.99,-9.55627619,-0.191811682,0
2018/7/1,17:14:23:897,,,,center/5201.jpg,-0.170583776,-9.773730577,-0.170583776,,,,,,,,-10.69,-9.773730577,-0.186575694,0
2018/7/1,17:14:23:963,,,,center/5202.jpg,-0.173876759,-9.962404606,-0.173876759,,,,,,,,-10.69,-9.962404606,-0.186575694,0
2018/7/1,17:14:24:30,,,,center/5203.jpg,-0.157715192,-9.036414998,-0.157715192,,,,,,,,0,-9.036414998,0,0
2018/7/1,17:14:24:96,,,,center/5204.jpg,-0.162982423,-9.338205106,-0.162982423,,,,,,,,-10.89,-9.338205106,-0.190066352,0
2018/7/1,17:14:24:155,,,,center/5205.jpg,-0.167860082,-9.617674385,-0.167860082,,,,,,,,-10.99,-9.617674385,-0.191811682,0
2018/7/1,17:14:24:194,,,,center/5206.jpg,-0.172170758,-9.864657981,-0.172170758,,,,,,,,-10.99,-9.864657981,-0.191811682,0
2018/7/1,17:14:24:258,,,,center/5207.jpg,0.356180175,-10.08103926,-0.175947324,,,,,,,,-10.99,-10.08103926,-0.191811682,1
2018/7/1,17:14:24:324,,,,center/5208.jpg,-0.179222773,-10.26870864,-0.179222773,,,,,,,,-10.99,-10.26870864,-0.191811682,0
2018/7/1,17:14:24:424,,,,center/5209.jpg,-0.182030239,-10.4295646,-0.182030239,,,,,,,,-10.99,-10.4295646,-0.191811682,0
2018/7/1,17:14:24:491,,,,center/5210.jpg,-0.18440302,-10.56551496,-0.18440302,,,,,,,,-10.99,-10.56551496,-0.191811682,0
2018/7/1,17:14:24:519,,,,center/5211.jpg,-1.082983141,-10.67847849,-0.186374606,,,,,,,,-10.99,-10.67847849,-0.191811682,1
2018/7/1,17:14:24:558,,,,center/5212.jpg,-0.169447595,-9.708632188,-0.169447595,,,,,,,,0,-9.708632188,0,0
2018/7/1,17:14:24:623,,,,center/5213.jpg,-0.173565628,-9.944578142,-0.173565628,,,,,,,,-10.99,-9.944578142,-0.191811682,0
2018/7/1,17:14:24:652,,,,center/5214.jpg,-0.528307283,-10.15058944,-0.177161204,,,,,,,,-10.99,-10.15058944,-0.191811682,1
2018/7/1,17:14:24:723,,,,center/5215.jpg,-0.893623883,-10.32855923,-0.180267362,,,,,,,,-10.99,-10.32855923,-0.191811682,1
