filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/12691.jpg,-0.1,-0.067687127,-0.001181363,,center/12691.jpg,-0.001181363,,,,,,,,,,,,,0
center/12692.jpg,-0.1,-0.087977049,-0.001535489,,center/12692.jpg,-0.001535489,,,,,,,,,,,,,0
center/12693.jpg,-0.1,-0.098473377,-0.001718685,,center/12693.jpg,-0.001718685,,,,,,,,,,,,,0
center/12694.jpg,-0.1,-0.101125037,-0.001764965,,center/12694.jpg,-0.001764965,,,,,,,,,,,,,0
center/12695.jpg,-0.1,-0.098961615,-0.001727206,,center/12695.jpg,0.471371874,,,,,,,,,,,,,1
center/12696.jpg,-0.1,-0.101012473,-0.001763,,center/12696.jpg,-0.001763,,,,,,,,,,,,,0
center/12697.jpg,-0.1,-0.098995877,-0.001727804,,center/12697.jpg,-0.001727804,,,,,,,,,,,,,0
center/12698.jpg,-0.1,-0.101001371,-0.001762806,,center/12698.jpg,-0.001762806,,,,,,,,,,,,,0
center/12699.jpg,0,-0.057625503,-0.001005755,,center/12699.jpg,-0.001005755,,,,,,,,,,,,,0
center/12700.jpg,0.1,0.000734367,1.28E-05,,center/12700.jpg,0.605607963,,,,,,,,,,,,,1
center/12701.jpg,0.1,0.043611849,0.00076117,,center/12701.jpg,0.00076117,,,,,,,,,,,,,0
center/12702.jpg,0.2,0.101665904,0.001774405,,center/12702.jpg,0.001774405,,,,,,,,,,,,,0
center/12703.jpg,0.2,0.144274715,0.002518069,,center/12703.jpg,0.002518069,,,,,,,,,,,,,0
center/12704.jpg,0,0.089258571,0.001557856,,center/12704.jpg,0.001557856,,,,,,,,,,,,,0
center/12705.jpg,0.4,0.181013507,0.003159282,,center/12705.jpg,0.003159282,,,,,,,,,,,,,0
center/12706.jpg,0.5,0.274384403,0.004788911,,center/12706.jpg,0.516770823,,,,,,,,,,,,,1
center/12707.jpg,0.5,0.348505654,0.006082571,,center/12707.jpg,0.006082571,,,,,,,,,,,,,0
center/12708.jpg,0.5,0.405342191,0.007074556,,center/12708.jpg,-0.834955547,,,,,,,,,,,,,1
center/12709.jpg,0.61,0.474799115,0.008286808,,center/12709.jpg,0.008286808,,,,,,,,,,,,,0
center/12710.jpg,0.5,0.491990354,0.008586851,,center/12710.jpg,0.008586852,,,,,,,,,,,,,0
center/12711.jpg,0.61,0.540108439,0.00942667,,center/12711.jpg,0.009426671,,,,,,,,,,,,,0
center/12712.jpg,0,0.407465551,0.007111615,,center/12712.jpg,-0.37279797,,,,,,,,,,,,,1
center/12713.jpg,0.4,0.39982594,0.006978279,,center/12713.jpg,0.006978279,,,,,,,,,,,,,0
center/12714.jpg,0.2,0.331466593,0.005785183,,center/12714.jpg,-0.514707491,,,,,,,,,,,,,1
center/12715.jpg,0.2,0.279756705,0.004882676,,center/12715.jpg,0.004882676,,,,,,,,,,,,,0
center/12716.jpg,0.2,0.242699317,0.004235902,,center/12716.jpg,0.004235902,,,,,,,,,,,,,0
center/12717.jpg,0.2,0.21826629,0.003809465,,center/12717.jpg,0.003809465,,,,,,,,,,,,,0
center/12718.jpg,0.2,0.204394573,0.003567358,,center/12718.jpg,-0.723626837,,,,,,,,,,,,,1
center/12719.jpg,0,0.13499722,0.002356146,,center/12719.jpg,0.385816639,,,,,,,,,,,,,1
center/12720.jpg,-0.2,0.038527549,0.000672433,,center/12720.jpg,0.000672433,,,,,,,,,,,,,0
center/12721.jpg,-0.2,-0.038395359,-0.000670125,,center/12721.jpg,0.825856817,,,,,,,,,,,,,1
center/12722.jpg,-0.2,-0.09773331,-0.001705768,,center/12722.jpg,-0.001705768,,,,,,,,,,,,,0
center/12723.jpg,-0.2,-0.141470693,-0.002469129,,center/12723.jpg,-0.002469129,,,,,,,,,,,,,0
center/12724.jpg,-0.3,-0.200053436,-0.003491591,,center/12724.jpg,0.246806838,,,,,,,,,,,,,1
center/12725.jpg,-0.3,-0.243126779,-0.004243363,,center/12725.jpg,-0.004243363,,,,,,,,,,,,,0
center/12726.jpg,-0.3,-0.272704761,-0.004759596,,center/12726.jpg,-0.004759596,,,,,,,,,,,,,0
center/12727.jpg,-0.3,-0.29083574,-0.005076041,,center/12727.jpg,-0.005076041,,,,,,,,,,,,,0
center/12728.jpg,-0.3,-0.299594211,-0.005228905,,center/12728.jpg,0.940028093,,,,,,,,,,,,,1
center/12729.jpg,0,-0.210046956,-0.003666011,,center/12729.jpg,-0.003666011,,,,,,,,,,,,,0
center/12730.jpg,-0.4,-0.276135701,-0.004819477,,center/12730.jpg,-0.573120423,,,,,,,,,,,,,1
center/12731.jpg,-0.4,-0.325832387,-0.005686848,,center/12731.jpg,0.881763576,,,,,,,,,,,,,1
center/12732.jpg,-0.4,-0.361137656,-0.006303041,,center/12732.jpg,-0.303158733,,,,,,,,,,,,,1
center/12733.jpg,-0.2,-0.301914072,-0.005269395,,center/12733.jpg,0.617762484,,,,,,,,,,,,,1
center/12734.jpg,-0.1,-0.233079325,-0.004068002,,center/12734.jpg,-0.004068002,,,,,,,,,,,,,0
center/12735.jpg,0,-0.157332256,-0.002745966,,center/12735.jpg,-0.002745966,,,,,,,,,,,,,0
center/12736.jpg,0.2,-0.05662097,-0.000988222,,center/12736.jpg,-0.000988222,,,,,,,,,,,,,0
center/12737.jpg,0.3,0.043956625,0.000767188,,center/12737.jpg,0.000767188,,,,,,,,,,,,,0
center/12738.jpg,0.5,0.162451827,0.002835319,,center/12738.jpg,-0.855795897,,,,,,,,,,,,,1
center/12739.jpg,0.61,0.279470864,0.004877687,,center/12739.jpg,0.004877687,,,,,,,,,,,,,0
center/12740.jpg,0.61,0.375080829,0.006546395,,center/12740.jpg,0.006546395,,,,,,,,,,,,,0
center/12741.jpg,0.91,0.506872745,0.008846598,,center/12741.jpg,-0.910928991,,,,,,,,,,,,,1
center/12742.jpg,1.01,0.63338965,0.011054735,,center/12742.jpg,-0.716514871,,,,,,,,,,,,,1
center/12743.jpg,1.21,0.7719434,0.013472954,,center/12743.jpg,0.013472954,,,,,,,,,,,,,0
center/12744.jpg,1.31,0.904250141,0.015782142,,center/12744.jpg,0.015782142,,,,,,,,,,,,,0
center/12745.jpg,1.31,1.01386487,0.01769528,,center/12745.jpg,1.010524414,,,,,,,,,,,,,1
center/12746.jpg,1.31,1.102721522,0.019246121,,center/12746.jpg,0.019246121,,,,,,,,,,,,,0
center/12747.jpg,1.41,1.193793498,0.020835627,,center/12747.jpg,0.020835627,,,,,,,,,,,,,0
center/12748.jpg,1.41,1.26583938,0.022093065,,center/12748.jpg,-0.626133233,,,,,,,,,,,,,1
center/12749.jpg,1.51,1.343968646,0.023456678,,center/12749.jpg,0.023456678,,,,,,,,,,,,,0
center/12750.jpg,1.71,1.446307886,0.025242834,,center/12750.jpg,0.613246426,,,,,,,,,,,,,1
center/12751.jpg,2.22,1.614863068,0.028184677,,center/12751.jpg,0.767271596,,,,,,,,,,,,,1
center/12752.jpg,2.42,1.787954868,0.031205699,,center/12752.jpg,0.031205699,,,,,,,,,,,,,0
center/12753.jpg,2.62,1.96488206,0.034293661,,center/12753.jpg,0.034293661,,,,,,,,,,,,,0
center/12754.jpg,2.62,2.115742831,0.036926678,,center/12754.jpg,0.036926679,,,,,,,,,,,,,0
center/12755.jpg,2.62,2.242449085,0.039138119,,center/12755.jpg,0.03913812,,,,,,,,,,,,,0
center/12756.jpg,2.62,2.346924398,0.040961557,,center/12756.jpg,0.040961558,,,,,,,,,,,,,0
center/12757.jpg,2.62,2.431106273,0.042430808,,center/12757.jpg,0.042430809,,,,,,,,,,,,,0
center/12758.jpg,2.62,2.496949082,0.043579982,,center/12758.jpg,0.043579983,,,,,,,,,,,,,0
center/12759.jpg,2.72,2.57050755,0.044863819,,center/12759.jpg,0.04486382,,,,,,,,,,,,,0
center/12760.jpg,2.92,2.669740338,0.046595758,,center/12760.jpg,0.046595759,,,,,,,,,,,,,0
center/12761.jpg,3.23,2.805662278,0.048968044,,center/12761.jpg,0.316646913,,,,,,,,,,,,,1
center/12762.jpg,3.53,2.966970832,0.051783409,,center/12762.jpg,0.05178341,,,,,,,,,,,,,0
center/12763.jpg,3.73,3.133973761,0.05469816,,center/12763.jpg,0.054698161,,,,,,,,,,,,,0
center/12764.jpg,3.73,3.275620609,0.057170364,,center/12764.jpg,-0.323147401,,,,,,,,,,,,,1
center/12765.jpg,3.73,3.393827396,0.059233461,,center/12765.jpg,0.059233462,,,,,,,,,,,,,0
center/12766.jpg,3.73,3.490522587,0.060921111,,center/12766.jpg,0.060921112,,,,,,,,,,,,,0
center/12767.jpg,3.73,3.567649574,0.062267231,,center/12767.jpg,0.062267232,,,,,,,,,,,,,0
center/12768.jpg,0,3.100684081,0.054117145,,center/12768.jpg,0.753040718,,,,,,,,,,,,,1
center/12769.jpg,3.93,3.277224166,0.057198351,,center/12769.jpg,0.057198352,,,,,,,,,,,,,0
center/12770.jpg,4.13,3.45707809,0.060337394,,center/12770.jpg,0.060337395,,,,,,,,,,,,,0
center/12771.jpg,4.34,3.641146047,0.063549986,,center/12771.jpg,0.063549987,,,,,,,,,,,,,0
center/12772.jpg,4.34,3.798648606,0.066298924,,center/12772.jpg,0.066298925,,,,,,,,,,,,,0
center/12773.jpg,4.34,3.931494918,0.06861753,,center/12773.jpg,0.068617531,,,,,,,,,,,,,0
center/12774.jpg,4.34,4.041605309,0.070539318,,center/12774.jpg,0.07053932,,,,,,,,,,,,,0
center/12775.jpg,4.34,4.130913383,0.072098038,,center/12775.jpg,0.576898984,,,,,,,,,,,,,1
center/12776.jpg,4.34,4.201368761,0.073327717,,center/12776.jpg,0.073327718,,,,,,,,,,,,,0
center/12777.jpg,4.34,4.254940704,0.074262724,,center/12777.jpg,0.074262725,,,,,,,,,,,,,0
center/12778.jpg,4.34,4.293622906,0.074937855,,center/12778.jpg,0.074937857,,,,,,,,,,,,,0
center/12779.jpg,4.34,4.319439504,0.07538844,,center/12779.jpg,0.075388441,,,,,,,,,,,,,0
center/12780.jpg,4.34,4.334449678,0.075650417,,center/12780.jpg,0.075650418,,,,,,,,,,,,,0
center/12781.jpg,0,3.802766844,0.066370801,,center/12781.jpg,-0.67413751,,,,,,,,,,,,,1
center/12782.jpg,4.34,3.934938561,0.068677633,,center/12782.jpg,0.068677634,,,,,,,,,,,,,0
center/12783.jpg,4.34,4.044429269,0.070588606,,center/12783.jpg,-0.811419031,,,,,,,,,,,,,1
center/12784.jpg,4.34,4.133172986,0.072137476,,center/12784.jpg,0.072137477,,,,,,,,,,,,,0
center/12785.jpg,4.34,4.203119837,0.073358279,,center/12785.jpg,-0.404799859,,,,,,,,,,,,,1
center/12786.jpg,4.44,4.279688158,0.074694648,,center/12786.jpg,-0.253312168,,,,,,,,,,,,,1
center/12787.jpg,4.74,4.398921604,0.076775664,,center/12787.jpg,0.076775666,,,,,,,,,,,,,0
center/12788.jpg,4.84,4.514810151,0.078798301,,center/12788.jpg,0.078798302,,,,,,,,,,,,,0
center/12789.jpg,5.14,4.661040643,0.081350504,,center/12789.jpg,0.734992213,,,,,,,,,,,,,1
center/12790.jpg,5.14,4.783472876,0.08348735,,center/12790.jpg,0.083487351,,,,,,,,,,,,,0
center/12791.jpg,5.14,4.884032826,0.085242452,,center/12791.jpg,0.871536592,,,,,,,,,,,,,1
center/12792.jpg,5.24,4.984487457,0.086995716,,center/12792.jpg,-0.582487661,,,,,,,,,,,,,1
center/12793.jpg,0,4.400894107,0.076810091,,center/12793.jpg,0.076810092,,,,,,,,,,,,,0
center/12794.jpg,5.24,4.578820829,0.079915498,,center/12794.jpg,0.079915499,,,,,,,,,,,,,0
center/12795.jpg,5.45,4.761253094,0.083099542,,center/12795.jpg,-0.643121457,,,,,,,,,,,,,1
center/12796.jpg,5.45,4.917233401,0.085821911,,center/12796.jpg,0.085821913,,,,,,,,,,,,,0
center/12797.jpg,5.65,5.079790936,0.088659076,,center/12797.jpg,-0.578789079,,,,,,,,,,,,,1
center/12798.jpg,5.75,5.232959695,0.091332375,,center/12798.jpg,0.091332376,,,,,,,,,,,,,0
center/12799.jpg,5.75,5.361798374,0.093581034,,center/12799.jpg,-0.84853477,,,,,,,,,,,,,1
center/12800.jpg,5.75,5.468229395,0.095438606,,center/12800.jpg,0.095438607,,,,,,,,,,,,,0
center/12801.jpg,5.75,5.554188876,0.096938882,,center/12801.jpg,0.096938883,,,,,,,,,,,,,0
center/12802.jpg,5.75,5.621629498,0.098115942,,center/12802.jpg,0.098115944,,,,,,,,,,,,,0
center/12803.jpg,5.75,5.672524307,0.099004224,,center/12803.jpg,0.099004226,,,,,,,,,,,,,0
center/12804.jpg,5.85,5.735686313,0.100106609,,center/12804.jpg,0.100106611,,,,,,,,,,,,,0
center/12805.jpg,5.95,5.807311088,0.101356697,,center/12805.jpg,-0.348458039,,,,,,,,,,,,,1
center/12806.jpg,6.15,5.905251824,0.103066086,,center/12806.jpg,0.103066088,,,,,,,,,,,,,0
center/12807.jpg,6.35,6.02178228,0.105099926,,center/12807.jpg,-0.186698979,,,,,,,,,,,,,1
center/12808.jpg,6.66,6.170037241,0.107687463,,center/12808.jpg,0.107687465,,,,,,,,,,,,,0
center/12809.jpg,6.96,6.340947346,0.110670407,,center/12809.jpg,0.110670409,,,,,,,,,,,,,0
center/12810.jpg,7.26,6.530003256,0.113970055,,center/12810.jpg,0.113970057,,,,,,,,,,,,,0
center/12811.jpg,7.36,6.706639947,0.117052947,,center/12811.jpg,0.117052949,,,,,,,,,,,,,0
center/12812.jpg,7.36,6.857230727,0.119681252,,center/12812.jpg,0.119681254,,,,,,,,,,,,,0
center/12813.jpg,7.36,6.983687612,0.121888341,,center/12813.jpg,0.121888343,,,,,,,,,,,,,0
center/12814.jpg,0,6.252963903,0.109134806,,center/12814.jpg,0.495130219,,,,,,,,,,,,,1
center/12815.jpg,7.36,6.466992194,0.112870305,,center/12815.jpg,0.374055192,,,,,,,,,,,,,1
center/12816.jpg,7.46,6.666058811,0.116344672,,center/12816.jpg,0.116344674,,,,,,,,,,,,,0
center/12817.jpg,7.46,6.837542264,0.119337623,,center/12817.jpg,0.119337625,,,,,,,,,,,,,0
center/12818.jpg,7.46,6.983346421,0.121882386,,center/12818.jpg,0.121882388,,,,,,,,,,,,,0
center/12819.jpg,7.56,7.121907096,0.124300726,,center/12819.jpg,0.124300728,,,,,,,,,,,,,0
center/12820.jpg,7.66,7.254219788,0.126610018,,center/12820.jpg,0.12661002,,,,,,,,,,,,,0
center/12821.jpg,7.76,7.381181047,0.12882591,,center/12821.jpg,0.128825912,,,,,,,,,,,,,0
center/12822.jpg,0,6.622986655,0.115592921,,center/12822.jpg,0.115592923,,,,,,,,,,,,,0
center/12823.jpg,7.87,6.854696274,0.119637017,,center/12823.jpg,0.119637019,,,,,,,,,,,,,0
center/12824.jpg,7.97,7.069788855,0.123391091,,center/12824.jpg,0.123391093,,,,,,,,,,,,,0
center/12825.jpg,8.17,7.282936574,0.12711122,,center/12825.jpg,0.127111222,,,,,,,,,,,,,0
center/12826.jpg,8.17,7.467579686,0.13033385,,center/12826.jpg,0.130333853,,,,,,,,,,,,,0
center/12827.jpg,8.17,7.62561763,0.133092133,,center/12827.jpg,0.133092135,,,,,,,,,,,,,0
center/12828.jpg,8.17,7.758959343,0.135419385,,center/12828.jpg,0.135419387,,,,,,,,,,,,,0
center/12829.jpg,8.17,7.869524898,0.137349118,,center/12829.jpg,0.942093012,,,,,,,,,,,,,1
center/12830.jpg,8.17,7.959247596,0.138915074,,center/12830.jpg,0.138915077,,,,,,,,,,,,,0
center/12831.jpg,8.17,8.03007669,0.140151275,,center/12831.jpg,0.140151277,,,,,,,,,,,,,0
center/12832.jpg,8.17,8.083980985,0.141092082,,center/12832.jpg,0.141092085,,,,,,,,,,,,,0
center/12833.jpg,8.17,8.122953609,0.141772283,,center/12833.jpg,0.141772285,,,,,,,,,,,,,0
center/12834.jpg,8.17,8.149017997,0.142227192,,center/12834.jpg,0.142227195,,,,,,,,,,,,,0
center/12835.jpg,7.97,8.085490591,0.14111843,,center/12835.jpg,0.646430245,,,,,,,,,,,,,1
center/12836.jpg,7.87,8.013603837,0.13986377,,center/12836.jpg,1.019609306,,,,,,,,,,,,,1
center/12837.jpg,7.87,7.958758376,0.138906536,,center/12837.jpg,0.138906538,,,,,,,,,,,,,0
center/12838.jpg,7.87,7.918962669,0.13821197,,center/12838.jpg,0.138211972,,,,,,,,,,,,,0
center/12839.jpg,7.87,7.892195236,0.13774479,,center/12839.jpg,0.137744792,,,,,,,,,,,,,0
center/12840.jpg,7.87,7.876399622,0.137469104,,center/12840.jpg,0.137469107,,,,,,,,,,,,,0
center/12841.jpg,7.87,7.869505703,0.137348783,,center/12841.jpg,-0.394319356,,,,,,,,,,,,,1
center/12842.jpg,7.87,7.870756026,0.137370605,,center/12842.jpg,0.137370607,,,,,,,,,,,,,0
center/12843.jpg,7.87,7.869096231,0.137341636,,center/12843.jpg,0.137341638,,,,,,,,,,,,,0
center/12844.jpg,7.87,7.870965772,0.137374266,,center/12844.jpg,0.822081513,,,,,,,,,,,,,1
center/12845.jpg,7.87,7.869011674,0.13734016,,center/12845.jpg,0.137340163,,,,,,,,,,,,,0
center/12846.jpg,7.87,7.870996078,0.137374795,,center/12846.jpg,0.137374797,,,,,,,,,,,,,0
center/12847.jpg,7.87,7.869001311,0.137339979,,center/12847.jpg,0.137339982,,,,,,,,,,,,,0
center/12848.jpg,7.87,7.870999563,0.137374855,,center/12848.jpg,0.137374858,,,,,,,,,,,,,0
center/12849.jpg,7.87,7.869000146,0.137339959,,center/12849.jpg,0.137339961,,,,,,,,,,,,,0
center/12850.jpg,7.87,7.870999951,0.137374862,,center/12850.jpg,0.137374865,,,,,,,,,,,,,0
center/12851.jpg,7.87,7.869000016,0.137339957,,center/12851.jpg,0.606658356,,,,,,,,,,,,,1
center/12852.jpg,7.87,7.870999995,0.137374863,,center/12852.jpg,-0.512794797,,,,,,,,,,,,,1
center/12853.jpg,7.87,7.869000002,0.137339957,,center/12853.jpg,0.137339959,,,,,,,,,,,,,0
center/12854.jpg,7.87,7.870999999,0.137374863,,center/12854.jpg,-0.482103681,,,,,,,,,,,,,1
center/12855.jpg,7.87,7.869,0.137339957,,center/12855.jpg,0.137339959,,,,,,,,,,,,,0
center/12856.jpg,7.87,7.871,0.137374863,,center/12856.jpg,0.137374865,,,,,,,,,,,,,0
center/12857.jpg,7.87,7.869,0.137339956,,center/12857.jpg,0.593537989,,,,,,,,,,,,,1
center/12858.jpg,7.87,7.871,0.137374863,,center/12858.jpg,0.137374865,,,,,,,,,,,,,0
center/12859.jpg,7.87,7.869,0.137339956,,center/12859.jpg,0.888806555,,,,,,,,,,,,,1
center/12860.jpg,7.87,7.871,0.137374863,,center/12860.jpg,-0.187689845,,,,,,,,,,,,,1
center/12861.jpg,7.87,7.869,0.137339956,,center/12861.jpg,0.461549075,,,,,,,,,,,,,1
center/12862.jpg,7.87,7.871,0.137374863,,center/12862.jpg,0.137374865,,,,,,,,,,,,,0
center/12863.jpg,7.87,7.869,0.137339956,,center/12863.jpg,0.137339959,,,,,,,,,,,,,0
center/12864.jpg,7.87,7.871,0.137374863,,center/12864.jpg,0.726090059,,,,,,,,,,,,,1
center/12865.jpg,7.87,7.869,0.137339956,,center/12865.jpg,-0.321558795,,,,,,,,,,,,,1
center/12866.jpg,7.87,7.871,0.137374863,,center/12866.jpg,0.137374865,,,,,,,,,,,,,0
center/12867.jpg,7.87,7.869,0.137339956,,center/12867.jpg,0.137339959,,,,,,,,,,,,,0
center/12868.jpg,7.87,7.871,0.137374863,,center/12868.jpg,0.137374865,,,,,,,,,,,,,0
center/12869.jpg,7.87,7.869,0.137339956,,center/12869.jpg,0.917655989,,,,,,,,,,,,,1
center/12870.jpg,7.87,7.871,0.137374863,,center/12870.jpg,-0.307994483,,,,,,,,,,,,,1
center/12871.jpg,7.87,7.869,0.137339956,,center/12871.jpg,0.811419277,,,,,,,,,,,,,1
center/12872.jpg,7.87,7.871,0.137374863,,center/12872.jpg,0.137374865,,,,,,,,,,,,,0
center/12873.jpg,7.87,7.869,0.137339956,,center/12873.jpg,0.137339959,,,,,,,,,,,,,0
center/12874.jpg,7.87,7.871,0.137374863,,center/12874.jpg,0.420871442,,,,,,,,,,,,,1
center/12875.jpg,7.87,7.869,0.137339956,,center/12875.jpg,0.137339959,,,,,,,,,,,,,0
center/12876.jpg,7.87,7.871,0.137374863,,center/12876.jpg,0.137374865,,,,,,,,,,,,,0
center/12877.jpg,7.87,7.869,0.137339956,,center/12877.jpg,0.137339959,,,,,,,,,,,,,0
center/12878.jpg,0,7.077757343,0.123530167,,center/12878.jpg,0.123530169,,,,,,,,,,,,,0
center/12879.jpg,7.87,7.248996131,0.126518848,,center/12879.jpg,0.12651885,,,,,,,,,,,,,0
center/12880.jpg,7.87,7.394573165,0.129059646,,center/12880.jpg,0.129059649,,,,,,,,,,,,,0
center/12881.jpg,7.97,7.532937258,0.131474555,,center/12881.jpg,0.131474558,,,,,,,,,,,,,0
center/12882.jpg,7.97,7.648121355,0.133484897,,center/12882.jpg,0.133484899,,,,,,,,,,,,,0
center/12883.jpg,8.07,7.760622003,0.135448404,,center/12883.jpg,0.135448406,,,,,,,,,,,,,0
center/12884.jpg,0,6.976661199,0.121765707,,center/12884.jpg,0.121765709,,,,,,,,,,,,,0
center/12885.jpg,8.27,7.214074402,0.125909349,,center/12885.jpg,0.125909351,,,,,,,,,,,,,0
center/12886.jpg,8.27,7.421463318,0.129528968,,center/12886.jpg,0.12952897,,,,,,,,,,,,,0
center/12887.jpg,7.97,7.555482546,0.131868045,,center/12887.jpg,0.131868047,,,,,,,,,,,,,0
center/12888.jpg,7.46,7.513701499,0.131138828,,center/12888.jpg,-0.733991087,,,,,,,,,,,,,1
center/12889.jpg,6.96,7.378842335,0.128785092,,center/12889.jpg,0.128785094,,,,,,,,,,,,,0
center/12890.jpg,6.55,7.202369466,0.125705059,,center/12890.jpg,0.724106184,,,,,,,,,,,,,1
center/12891.jpg,6.25,7.008771717,0.122326141,,center/12891.jpg,0.122326143,,,,,,,,,,,,,0
center/12892.jpg,6.05,6.814307303,0.118932097,,center/12892.jpg,0.118932099,,,,,,,,,,,,,0
center/12893.jpg,5.95,6.632835655,0.115764819,,center/12893.jpg,0.115764821,,,,,,,,,,,,,0
center/12894.jpg,5.95,6.477749109,0.113058048,,center/12894.jpg,0.11305805,,,,,,,,,,,,,0
center/12895.jpg,5.95,6.347137534,0.110778446,,center/12895.jpg,0.110778448,,,,,,,,,,,,,0
center/12896.jpg,5.95,6.239079444,0.108892477,,center/12896.jpg,0.108892479,,,,,,,,,,,,,0
center/12897.jpg,5.85,6.132488039,0.107032106,,center/12897.jpg,0.107032108,,,,,,,,,,,,,0
center/12898.jpg,5.75,6.027103904,0.105192806,,center/12898.jpg,0.105192808,,,,,,,,,,,,,0
center/12899.jpg,5.75,5.942096173,0.103709141,,center/12899.jpg,0.910043797,,,,,,,,,,,,,1
center/12900.jpg,5.75,5.875511265,0.102547015,,center/12900.jpg,0.102547017,,,,,,,,,,,,,0
center/12901.jpg,6.25,5.979420904,0.10436058,,center/12901.jpg,0.582330463,,,,,,,,,,,,,1
center/12902.jpg,7.16,6.202826161,0.108259738,,center/12902.jpg,-0.670478516,,,,,,,,,,,,,1
center/12903.jpg,7.76,6.471518156,0.112949297,,center/12903.jpg,0.112949299,,,,,,,,,,,,,0
center/12904.jpg,8.47,6.788837684,0.118487568,,center/12904.jpg,-0.575091343,,,,,,,,,,,,,1
center/12905.jpg,8.97,7.125211349,0.124358396,,center/12905.jpg,0.124358398,,,,,,,,,,,,,0
center/12906.jpg,9.28,7.458867996,0.130181803,,center/12906.jpg,0.130181805,,,,,,,,,,,,,0
center/12907.jpg,9.48,7.778580618,0.135761841,,center/12907.jpg,0.135761843,,,,,,,,,,,,,0
center/12908.jpg,9.58,8.074681624,0.140929778,,center/12908.jpg,0.14092978,,,,,,,,,,,,,0
center/12909.jpg,9.78,8.360155898,0.145912244,,center/12909.jpg,0.145912246,,,,,,,,,,,,,0
center/12910.jpg,9.78,8.612808497,0.150321864,,center/12910.jpg,0.150321866,,,,,,,,,,,,,0
center/12911.jpg,9.78,8.834521624,0.154191488,,center/12911.jpg,0.15419149,,,,,,,,,,,,,0
center/12912.jpg,9.78,9.027184363,0.157554087,,center/12912.jpg,0.157554089,,,,,,,,,,,,,0
center/12913.jpg,9.78,9.192693668,0.160442769,,center/12913.jpg,0.160442772,,,,,,,,,,,,,0
center/12914.jpg,9.78,9.33295559,0.162890801,,center/12914.jpg,0.162890804,,,,,,,,,,,,,0
center/12915.jpg,9.78,9.449886799,0.164931636,,center/12915.jpg,0.164931639,,,,,,,,,,,,,0
center/12916.jpg,9.48,9.469245132,0.165269502,,center/12916.jpg,0.784636687,,,,,,,,,,,,,1
center/12917.jpg,8.77,9.311683805,0.162519539,,center/12917.jpg,0.162519541,,,,,,,,,,,,,0
center/12918.jpg,7.66,9.032227056,0.157642098,,center/12918.jpg,0.157642101,,,,,,,,,,,,,0
center/12919.jpg,6.86,8.696772669,0.151787315,,center/12919.jpg,0.151787317,,,,,,,,,,,,,0
center/12920.jpg,6.45,8.353686864,0.145799338,,center/12920.jpg,0.422897963,,,,,,,,,,,,,1
center/12921.jpg,6.45,8.046482766,0.140437615,,center/12921.jpg,0.140437617,,,,,,,,,,,,,0
center/12922.jpg,6.45,7.773287721,0.135669462,,center/12922.jpg,0.135669464,,,,,,,,,,,,,0
center/12923.jpg,6.45,7.532223447,0.131462097,,center/12923.jpg,0.131462099,,,,,,,,,,,,,0
center/12924.jpg,6.45,7.321405318,0.127782626,,center/12924.jpg,0.658626401,,,,,,,,,,,,,1
center/12925.jpg,6.45,7.138941483,0.124598032,,center/12925.jpg,-0.182973741,,,,,,,,,,,,,1
center/12926.jpg,6.45,6.9829318,0.121875149,,center/12926.jpg,0.121875151,,,,,,,,,,,,,0
center/12927.jpg,6.45,6.851466516,0.119580647,,center/12927.jpg,0.855267177,,,,,,,,,,,,,1
center/12928.jpg,6.45,6.742624591,0.117680997,,center/12928.jpg,0.117680999,,,,,,,,,,,,,0
center/12929.jpg,6.45,6.654471568,0.116142437,,center/12929.jpg,0.116142439,,,,,,,,,,,,,0
center/12930.jpg,6.55,6.610107768,0.115368142,,center/12930.jpg,0.115368144,,,,,,,,,,,,,0
center/12931.jpg,6.55,6.579418698,0.114832517,,center/12931.jpg,-0.428860682,,,,,,,,,,,,,1
center/12932.jpg,6.76,6.643315411,0.115947725,,center/12932.jpg,0.115947727,,,,,,,,,,,,,0
center/12933.jpg,6.96,6.736236569,0.117569505,,center/12933.jpg,0.117569507,,,,,,,,,,,,,0
center/12934.jpg,7.16,6.84907204,0.119538856,,center/12934.jpg,0.119538858,,,,,,,,,,,,,0
center/12935.jpg,7.46,6.993070108,0.122052096,,center/12935.jpg,0.122052098,,,,,,,,,,,,,0
center/12936.jpg,7.56,7.13006874,0.124443173,,center/12936.jpg,0.124443175,,,,,,,,,,,,,0
center/12937.jpg,7.76,7.277037638,0.127008264,,center/12937.jpg,0.127008267,,,,,,,,,,,,,0
