time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/18078.jpg,0.023107488,,,,,8.19E-05,0.022261478,0.022257802,,0.0002586,0.070287555,0.070172149,0.023107488,0
,,,,,image/18079.jpg,0.165380803,,,,,0.0002586,0.070287555,0.070172149,,0.000204562,0.055600003,0.055542816,0.031428741,1
,,,,,image/18080.jpg,0.032046128,,,,,0.000204562,0.055600003,0.055542816,,0.000267733,0.07276974,0.072641697,0.032046128,0
,,,,,image/18081.jpg,0.043513822,,,,,0.000267733,0.07276974,0.072641697,,0.000374403,0.101762697,0.101413591,0.043513822,0
,,,,,image/18082.jpg,0.030946939,,,,,0.000374403,0.101762697,0.101413591,,8.23E-05,0.022377901,0.022374166,0.030946939,0
,,,,,image/18083.jpg,0.007531041,,,,,8.23E-05,0.022377901,0.022374166,,2.85E-05,0.007750154,0.007749999,0.007531041,0
,,,,,image/18084.jpg,0.433988468,,,,,2.85E-05,0.007750154,0.007749999,,0.000171308,0.046561463,0.046527859,0.013569465,1
,,,,,image/18085.jpg,0.013151205,,,,,0.000171308,0.046561463,0.046527859,,2.24E-05,0.006077036,0.006076961,0.013151205,0
,,,,,image/18086.jpg,0.017126641,,,,,2.24E-05,0.006077036,0.006076961,,0.000229988,0.062510834,0.062429602,0.017126641,0
,,,,,image/18087.jpg,0.048618324,,,,,0.000229988,0.062510834,0.062429602,,0.000488655,0.1328165,0.132043692,0.048618324,0
,,,,,image/18088.jpg,0.042881332,,,,,0.000488655,0.1328165,0.132043692,,0.000145335,0.039502165,0.039481638,0.042881332,0
,,,,,image/18089.jpg,0.13734859,,,,,0.000145335,0.039502165,0.039481638,,0.000244393,0.066426022,0.06632858,0.026452554,1
,,,,,image/18090.jpg,0.017983946,,,,,0.000244393,0.066426022,0.06632858,,2.06E-05,0.005607263,0.005607204,0.017983946,0
,,,,,image/18091.jpg,-0.00207358,,,,,2.06E-05,0.005607263,0.005607204,,-5.11E-05,-0.01390242,-0.013901524,-0.00207358,0
,,,,,image/18092.jpg,0.130518368,,,,,-5.11E-05,-0.01390242,-0.013901524,,0.000248481,0.067537259,0.067434854,0.013383332,1
,,,,,image/18093.jpg,0.023666588,,,,,0.000248481,0.067537259,0.067434854,,0.000100214,0.02723823,0.027231497,0.023666588,0
,,,,,image/18094.jpg,-0.009166664,,,,,0.000100214,0.02723823,0.027231497,,-0.000235413,-0.063985261,-0.063898153,-0.009166664,0
,,,,,image/18095.jpg,-0.350142709,,,,,-0.000235413,-0.063985261,-0.063898153,,-7.58E-05,-0.020600446,-0.020597533,-0.021123922,1
,,,,,image/18096.jpg,0.005399017,,,,,-7.58E-05,-0.020600446,-0.020597533,,0.00015533,0.04221866,0.042193603,0.005399017,0
,,,,,image/18097.jpg,0.015261656,,,,,0.00015533,0.04221866,0.042193603,,6.94E-05,0.018855255,0.018853021,0.015261656,0
,,,,,image/18098.jpg,0.00705469,,,,,6.94E-05,0.018855255,0.018853021,,3.45E-05,0.009366013,0.009365739,0.00705469,0
,,,,,image/18099.jpg,-0.01206849,,,,,3.45E-05,0.009366013,0.009365739,,-0.000212302,-0.057703618,-0.0576397,-0.01206849,0
,,,,,image/18100.jpg,-0.437217581,,,,,-0.000212302,-0.057703618,-0.0576397,,-9.79E-05,-0.026595729,-0.026589461,-0.02105729,1
,,,,,image/18101.jpg,-0.0009414,,,,,-9.79E-05,-0.026595729,-0.026589461,,8.40E-05,0.022827827,0.022823863,-0.0009414,0
,,,,,image/18102.jpg,0.446359516,,,,,8.40E-05,0.022827827,0.022823863,,-0.000152596,-0.04147557,-0.041451812,-0.004656987,1
,,,,,image/18103.jpg,-0.4507707,,,,,-0.000152596,-0.04147557,-0.041451812,,-0.000240414,-0.065344529,-0.065251761,-0.026675893,1
,,,,,image/18104.jpg,0.105127226,,,,,-0.000240414,-0.065344529,-0.065251761,,-0.00024373,-0.06624584,-0.066149187,-0.032850237,1
,,,,,image/18105.jpg,-0.044780698,,,,,-0.00024373,-0.06624584,-0.066149187,,-0.000417427,-0.113456699,-0.112973604,-0.044780698,0
,,,,,image/18106.jpg,-0.006854763,,,,,-0.000417427,-0.113456699,-0.112973604,,0.00031554,0.085763908,0.085554553,-0.006854763,0
,,,,,image/18107.jpg,0.275352363,,,,,0.00031554,0.085763908,0.085554553,,-0.000359855,-0.097808497,-0.09749838,-0.002985957,1
,,,,,image/18108.jpg,-0.038281052,,,,,-0.000359855,-0.097808497,-0.09749838,,-0.000204869,-0.055683273,-0.055625829,-0.038281052,0
,,,,,image/18109.jpg,-0.040366192,,,,,-0.000204869,-0.055683273,-0.055625829,,-0.000390861,-0.106235914,-0.105838937,-0.040366192,0
,,,,,image/18110.jpg,-0.051961604,,,,,-0.000390861,-0.106235914,-0.105838937,,-0.000376611,-0.102362773,-0.10200748,-0.051961604,0
,,,,,image/18111.jpg,0.113209977,,,,,-0.000376611,-0.102362773,-0.10200748,,-0.000114704,-0.031176521,-0.031166426,-0.033293477,1
,,,,,image/18112.jpg,-0.013486131,,,,,-0.000114704,-0.031176521,-0.031166426,,-8.38E-05,-0.022782039,-0.022778099,-0.013486131,0
,,,,,image/18113.jpg,-0.01873488,,,,,-8.38E-05,-0.022782039,-0.022778099,,-0.000192085,-0.052208779,-0.052161421,-0.01873488,0
,,,,,image/18114.jpg,0.41532528,,,,,-0.000192085,-0.052208779,-0.052161421,,-0.000134444,-0.036541765,-0.036525513,-0.022171733,1
,,,,,image/18115.jpg,0.418623995,,,,,-0.000134444,-0.036541765,-0.036525513,,-0.000270652,-0.073563305,-0.073431037,-0.027489137,1
,,,,,image/18116.jpg,-0.044455444,,,,,-0.000270652,-0.073563305,-0.073431037,,-0.000385473,-0.104771598,-0.104390741,-0.044455444,0
,,,,,image/18117.jpg,-0.046768294,,,,,-0.000385473,-0.104771598,-0.104390741,,-0.000304898,-0.082871368,-0.082682435,-0.046768294,0
,,,,,image/18118.jpg,-0.029049712,,,,,-0.000304898,-0.082871368,-0.082682435,,-0.000123359,-0.033528968,-0.033516412,-0.029049712,0
,,,,,image/18119.jpg,-0.000753906,,,,,-0.000123359,-0.033528968,-0.033516412,,0.000112253,0.030510249,0.030500788,-0.000753906,0
,,,,,image/18120.jpg,0.022558435,,,,,0.000112253,0.030510249,0.030500788,,0.00022003,0.059804098,0.059732953,0.022558435,0
,,,,,image/18121.jpg,-0.003837264,,,,,0.00022003,0.059804098,0.059732953,,-0.00027676,-0.075223413,-0.075082008,-0.003837264,0
,,,,,image/18122.jpg,-0.023073189,,,,,-0.00027676,-0.075223413,-0.075082008,,-6.33E-05,-0.017212448,-0.017210748,-0.023073189,0
,,,,,image/18123.jpg,-0.192868408,,,,,-6.33E-05,-0.017212448,-0.017210748,,-4.96E-05,-0.013469689,-0.013468875,-0.007669906,1
,,,,,image/18124.jpg,-0.086477278,,,,,-4.96E-05,-0.013469689,-0.013468875,,2.19E-05,0.005939417,0.005939347,-0.001882382,1
,,,,,image/18125.jpg,0.0070913,,,,,2.19E-05,0.005939417,0.005939347,,8.25E-05,0.022429614,0.022425853,0.0070913,0
,,,,,image/18126.jpg,0.016939911,,,,,8.25E-05,0.022429614,0.022425853,,0.000166905,0.045364872,0.045333791,0.016939911,0
,,,,,image/18127.jpg,0.021819709,,,,,0.000166905,0.045364872,0.045333791,,0.000154414,0.041969662,0.041945045,0.021819709,0
,,,,,image/18128.jpg,0.023838058,,,,,0.000154414,0.041969662,0.041945045,,0.000196681,0.053458024,0.053407188,0.023838058,0
,,,,,image/18129.jpg,0.016388683,,,,,0.000196681,0.053458024,0.053407188,,4.47E-05,0.012148143,0.012147546,0.016388683,0
,,,,,image/18130.jpg,0.00888367,,,,,4.47E-05,0.012148143,0.012147546,,8.61E-05,0.023391401,0.023387136,0.00888367,0
,,,,,image/18131.jpg,0.009476234,,,,,8.61E-05,0.023391401,0.023387136,,5.34E-05,0.01451882,0.0145178,0.009476234,0
,,,,,image/18132.jpg,0.182131113,,,,,5.34E-05,0.01451882,0.0145178,,-9.24E-05,-0.025111244,-0.025105968,-0.002647042,1
,,,,,image/18133.jpg,-0.340922952,,,,,-9.24E-05,-0.025111244,-0.025105968,,9.52E-05,0.025884668,0.025878889,0.00019323,1
,,,,,image/18134.jpg,0.022438385,,,,,9.52E-05,0.025884668,0.025878889,,0.000235326,0.063961661,0.06387465,0.022438385,0
,,,,,image/18135.jpg,0.397431969,,,,,0.000235326,0.063961661,0.06387465,,0.000225183,0.061204672,0.061128419,0.031250767,1
,,,,,image/18136.jpg,0.027138659,,,,,0.000225183,0.061204672,0.061128419,,0.00017462,0.047461806,0.047426216,0.027138659,0
,,,,,image/18137.jpg,0.033372817,,,,,0.00017462,0.047461806,0.047426216,,0.000317433,0.086278184,0.086065052,0.033372817,0
,,,,,image/18138.jpg,0.048711366,,,,,0.000317433,0.086278184,0.086065052,,0.000401808,0.109211527,0.108780414,0.048711366,0
,,,,,image/18139.jpg,0.04861412,,,,,0.000401808,0.109211527,0.108780414,,0.000315991,0.085886314,0.085676065,0.04861412,0
,,,,,image/18140.jpg,0.038014897,,,,,0.000315991,0.085886314,0.085676065,,0.000244596,0.066481206,0.066383522,0.038014897,0
,,,,,image/18141.jpg,0.026886718,,,,,0.000244596,0.066481206,0.066383522,,0.000151533,0.041186616,0.041163351,0.026886718,0
,,,,,image/18142.jpg,0.025129715,,,,,0.000151533,0.041186616,0.041163351,,0.000218636,0.05942531,0.059355507,0.025129715,0
,,,,,image/18143.jpg,0.027048098,,,,,0.000218636,0.05942531,0.059355507,,0.000179822,0.048875746,0.048836883,0.027048098,0
,,,,,image/18144.jpg,0.027145531,,,,,0.000179822,0.048875746,0.048836883,,0.000220075,0.05981643,0.059745242,0.027145531,0
,,,,,image/18145.jpg,0.033220526,,,,,0.000220075,0.05981643,0.059745242,,0.000269564,0.073267545,0.073136862,0.033220526,0
,,,,,image/18146.jpg,0.013695168,,,,,0.000269564,0.073267545,0.073136862,,-6.75E-05,-0.018358253,-0.018356191,0.013695168,0
,,,,,image/18147.jpg,-0.021958693,,,,,-6.75E-05,-0.018358253,-0.018356191,,-0.000256036,-0.069590593,-0.06947858,-0.021958693,0
,,,,,image/18148.jpg,-0.031559741,,,,,-0.000256036,-0.069590593,-0.06947858,,-0.000209056,-0.056821417,-0.056760382,-0.031559741,0
,,,,,image/18149.jpg,-0.02574517,,,,,-0.000209056,-0.056821417,-0.056760382,,-0.000170174,-0.046253238,-0.046220296,-0.02574517,0
,,,,,image/18150.jpg,-0.022329454,,,,,-0.000170174,-0.046253238,-0.046220296,,-0.000158662,-0.043124221,-0.043097518,-0.022329454,0
,,,,,image/18151.jpg,-0.023461116,,,,,-0.000158662,-0.043124221,-0.043097518,,-0.000186867,-0.050790555,-0.050746948,-0.023461116,0
,,,,,image/18152.jpg,-0.010395038,,,,,-0.000186867,-0.050790555,-0.050746948,,3.37E-05,0.009167052,0.009166796,-0.010395038,0
,,,,,image/18153.jpg,-0.002898502,,,,,3.37E-05,0.009167052,0.009166796,,-7.64E-05,-0.020763788,-0.020760805,-0.002898502,0
,,,,,image/18154.jpg,-0.014048935,,,,,-7.64E-05,-0.020763788,-0.020760805,,-0.000130426,-0.035449775,-0.035434937,-0.014048935,0
,,,,,image/18155.jpg,0.402828358,,,,,-0.000130426,-0.035449775,-0.035434937,,-9.22E-05,-0.025071583,-0.025066332,-0.015125317,1
,,,,,image/18156.jpg,-0.005234632,,,,,-9.22E-05,-0.025071583,-0.025066332,,1.52E-05,0.004127828,0.004127804,-0.005234632,0
,,,,,image/18157.jpg,-0.014862414,,,,,1.52E-05,0.004127828,0.004127804,,-0.000234228,-0.063663259,-0.063577459,-0.014862414,0
,,,,,image/18158.jpg,0.240521254,,,,,-0.000234228,-0.063663259,-0.063577459,,7.66E-06,0.002082006,0.002082003,-0.015373864,1
,,,,,image/18159.jpg,0.006703043,,,,,7.66E-06,0.002082006,0.002082003,,9.10E-05,0.02473521,0.024730167,0.006703043,0
,,,,,image/18160.jpg,0.002743847,,,,,9.10E-05,0.02473521,0.024730167,,-5.06E-05,-0.013755647,-0.01375478,0.002743847,0
,,,,,image/18161.jpg,-3.77E-05,,,,,-5.06E-05,-0.013755647,-0.01375478,,5.01E-05,0.013604811,0.013603972,-3.77E-05,0
,,,,,image/18162.jpg,0.237752286,,,,,5.01E-05,0.013604811,0.013603972,,9.82E-07,0.000266785,0.000266785,0.003467689,1
,,,,,image/18163.jpg,0.0058005,,,,,9.82E-07,0.000266785,0.000266785,,8.44E-05,0.022939239,0.022935217,0.0058005,0
,,,,,image/18164.jpg,0.002071975,,,,,8.44E-05,0.022939239,0.022935217,,-5.39E-05,-0.014648363,-0.014647315,0.002071975,0
,,,,,image/18165.jpg,0.00133303,,,,,-5.39E-05,-0.014648363,-0.014647315,,7.35E-05,0.019982096,0.019979437,0.00133303,0
,,,,,image/18166.jpg,0.002562602,,,,,7.35E-05,0.019982096,0.019979437,,-3.58E-05,-0.009729336,-0.009729029,0.002562602,0
,,,,,image/18167.jpg,0.443801251,,,,,-3.58E-05,-0.009729336,-0.009729029,,-0.000108702,-0.029545097,-0.029536504,-0.009816383,1
,,,,,image/18168.jpg,0.345724681,,,,,-0.000108702,-0.029545097,-0.029536504,,-3.96E-05,-0.010771479,-0.010771062,-0.010076892,1
,,,,,image/18169.jpg,0.431394017,,,,,-3.96E-05,-0.010771479,-0.010771062,,-9.19E-05,-0.02496828,-0.024963094,-0.008933539,1
,,,,,image/18170.jpg,-0.027105803,,,,,-9.19E-05,-0.02496828,-0.024963094,,-0.000307779,-0.083654441,-0.083460117,-0.027105803,0
,,,,,image/18171.jpg,-0.047132515,,,,,-0.000307779,-0.083654441,-0.083460117,,-0.000388,-0.105458303,-0.105069941,-0.047132515,0
,,,,,image/18172.jpg,0.37420976,,,,,-0.000388,-0.105458303,-0.105069941,,-0.000282111,-0.076677888,-0.07652814,-0.04539952,1
,,,,,image/18173.jpg,-0.031038447,,,,,-0.000282111,-0.076677888,-0.07652814,,-0.000175356,-0.04766169,-0.047625649,-0.031038447,0
,,,,,image/18174.jpg,-0.024201739,,,,,-0.000175356,-0.04766169,-0.047625649,,-0.000181093,-0.049220997,-0.049181306,-0.024201739,0
,,,,,image/18175.jpg,-0.031055151,,,,,-0.000181093,-0.049220997,-0.049181306,,-0.000276602,-0.075180463,-0.075039299,-0.031055151,0
,,,,,image/18176.jpg,-0.414242636,,,,,-0.000276602,-0.075180463,-0.075039299,,-0.000147895,-0.040197816,-0.040176185,-0.028803871,1
,,,,,image/18177.jpg,-0.019012843,,,,,-0.000147895,-0.040197816,-0.040176185,,-0.000132048,-0.035890584,-0.035875186,-0.019012843,0
,,,,,image/18178.jpg,-0.006444294,,,,,-0.000132048,-0.035890584,-0.035875186,,3.72E-05,0.010098352,0.010098009,-0.006444294,0
,,,,,image/18179.jpg,0.006106666,,,,,3.72E-05,0.010098352,0.010098009,,5.27E-05,0.014329638,0.014328657,0.006106666,0
,,,,,image/18180.jpg,0.232650332,,,,,5.27E-05,0.014329638,0.014328657,,0.000334152,0.090822587,0.090574092,0.026225687,1
,,,,,image/18181.jpg,0.056358217,,,,,0.000334152,0.090822587,0.090574092,,0.000499199,0.135682323,0.134858778,0.056358217,0
,,,,,image/18182.jpg,-0.294158227,,,,,0.000499199,0.135682323,0.134858778,,0.000825215,0.224293374,0.220641764,0.088875135,1
,,,,,image/18183.jpg,0.489631154,,,,,0.000825215,0.224293374,0.220641764,,0.001043362,0.283585716,0.276330631,0.124243099,1
,,,,,image/18184.jpg,0.140471326,,,,,0.001043362,0.283585716,0.276330631,,0.001080125,0.293577983,0.285554672,0.140471326,0
,,,,,image/18185.jpg,0.129626883,,,,,0.001080125,0.293577983,0.285554672,,0.000872922,0.237260272,0.23295286,0.129626883,0
,,,,,image/18186.jpg,0.108387702,,,,,0.000872922,0.237260272,0.23295286,,0.000748097,0.203332631,0.200597949,0.108387702,0
,,,,,image/18187.jpg,0.106564671,,,,,0.000748097,0.203332631,0.200597949,,0.000844631,0.229570821,0.225660734,0.106564671,0
,,,,,image/18188.jpg,0.426847724,,,,,0.000844631,0.229570821,0.225660734,,0.000810862,0.220392393,0.216924552,0.110646321,1
,,,,,image/18189.jpg,0.104882151,,,,,0.000810862,0.220392393,0.216924552,,0.000755786,0.20542253,0.202604052,0.104882151,0
,,,,,image/18190.jpg,0.114891967,,,,,0.000755786,0.20542253,0.202604052,,0.000966788,0.26277311,0.256963818,0.114891967,0
,,,,,image/18191.jpg,0.107854993,,,,,0.000966788,0.26277311,0.256963818,,0.000648447,0.176247826,0.174456156,0.107854993,0
,,,,,image/18192.jpg,-0.234014699,,,,,0.000648447,0.176247826,0.174456156,,0.000189809,0.05158997,0.051544274,0.056500107,1
,,,,,image/18193.jpg,0.0129229,,,,,0.000189809,0.05158997,0.051544274,,5.42E-07,0.000147327,0.000147327,0.0129229,0
,,,,,image/18194.jpg,-0.17454558,,,,,5.42E-07,0.000147327,0.000147327,,7.21E-05,0.019607114,0.019604602,0.004937982,1
,,,,,image/18195.jpg,0.011581206,,,,,7.21E-05,0.019607114,0.019604602,,9.83E-05,0.026726583,0.026720222,0.011581206,0
,,,,,image/18196.jpg,-0.00634636,,,,,9.83E-05,0.026726583,0.026720222,,-0.00019188,-0.05215287,-0.052105663,-0.00634636,0
,,,,,image/18197.jpg,-0.036479149,,,,,-0.00019188,-0.05215287,-0.052105663,,-0.000346163,-0.094087101,-0.093810935,-0.036479149,0
,,,,,image/18198.jpg,-0.034280008,,,,,-0.000346163,-0.094087101,-0.093810935,,-0.000159441,-0.043336194,-0.043309096,-0.034280008,0
,,,,,image/18199.jpg,-0.032578852,,,,,-0.000159441,-0.043336194,-0.043309096,,-0.000320922,-0.08722653,-0.087006314,-0.032578852,0
,,,,,image/18200.jpg,-0.019797632,,,,,-0.000320922,-0.08722653,-0.087006314,,2.88E-05,0.007815944,0.007815785,-0.019797632,0
,,,,,image/18201.jpg,0.005458359,,,,,2.88E-05,0.007815944,0.007815785,,5.16E-05,0.01401857,0.014017652,0.005458359,0
,,,,,image/18202.jpg,0.012183864,,,,,5.16E-05,0.01401857,0.014017652,,0.000127784,0.03473176,0.034717804,0.012183864,0
,,,,,image/18203.jpg,-0.303698609,,,,,0.000127784,0.03473176,0.034717804,,0.000201838,0.054859693,0.054804757,0.02238064,1
,,,,,image/18204.jpg,0.012865617,,,,,0.000201838,0.054859693,0.054804757,,-1.23E-05,-0.0033423,-0.003342288,0.012865617,0
,,,,,image/18205.jpg,-0.012268068,,,,,-1.23E-05,-0.0033423,-0.003342288,,-0.000168366,-0.045761888,-0.045729984,-0.012268068,0
,,,,,image/18206.jpg,0.112323503,,,,,-0.000168366,-0.045761888,-0.045729984,,1.36E-05,0.003684709,0.003684693,-0.010511323,1
,,,,,image/18207.jpg,-0.004377659,,,,,1.36E-05,0.003684709,0.003684693,,-7.80E-05,-0.021198504,-0.02119533,-0.004377659,0
,,,,,image/18208.jpg,0.262162171,,,,,-7.80E-05,-0.021198504,-0.02119533,,-0.000180017,-0.048928601,-0.048889612,-0.017521235,1
,,,,,image/18209.jpg,-0.017031412,,,,,-0.000180017,-0.048928601,-0.048889612,,-7.08E-05,-0.019238409,-0.019236036,-0.017031412,0
,,,,,image/18210.jpg,0.164656749,,,,,-7.08E-05,-0.019238409,-0.019236036,,-0.000139161,-0.037823859,-0.037805837,-0.014260468,1
,,,,,image/18211.jpg,-0.030639658,,,,,-0.000139161,-0.037823859,-0.037805837,,-0.000312569,-0.084956307,-0.084752795,-0.030639658,0
,,,,,image/18212.jpg,0.291709251,,,,,-0.000312569,-0.084956307,-0.084752795,,-0.000161608,-0.043925121,-0.043896903,-0.032162425,1
,,,,,image/18213.jpg,0.227285703,,,,,-0.000161608,-0.043925121,-0.043896903,,-0.000441595,-0.120025631,-0.119454193,-0.040837774,1
,,,,,image/18214.jpg,-0.066462133,,,,,-0.000441595,-0.120025631,-0.119454193,,-0.000542492,-0.147449191,-0.14639434,-0.066462133,0
,,,,,image/18215.jpg,-0.061906524,,,,,-0.000542492,-0.147449191,-0.14639434,,-0.000373727,-0.101578983,-0.101231757,-0.061906524,0
,,,,,image/18216.jpg,0.36024467,,,,,-0.000373727,-0.101578983,-0.101231757,,-0.000391516,-0.106413915,-0.106014948,-0.051811676,1
,,,,,image/18217.jpg,-0.057127783,,,,,-0.000391516,-0.106413915,-0.106014948,,-0.000452953,-0.123112584,-0.122496186,-0.057127783,0
,,,,,image/18218.jpg,-0.066073748,,,,,-0.000452953,-0.123112584,-0.122496186,,-0.000525228,-0.142756889,-0.141798804,-0.066073748,0
,,,,,image/18219.jpg,-0.073220791,,,,,-0.000525228,-0.142756889,-0.141798804,,-0.000560134,-0.152244529,-0.151084359,-0.073220791,0
,,,,,image/18220.jpg,0.030312202,,,,,-0.000560134,-0.152244529,-0.151084359,,-0.000360115,-0.097879308,-0.097568519,-0.06216322,1
,,,,,image/18221.jpg,-0.045114464,,,,,-0.000360115,-0.097879308,-0.097568519,,-0.000305665,-0.083079693,-0.082889336,-0.045114464,0
,,,,,image/18222.jpg,-0.048549125,,,,,-0.000305665,-0.083079693,-0.082889336,,-0.000411218,-0.111769126,-0.111307164,-0.048549125,0
,,,,,image/18223.jpg,-0.43252752,,,,,-0.000411218,-0.111769126,-0.111307164,,-0.000489685,-0.133096387,-0.132318717,-0.06090647,1
,,,,,image/18224.jpg,-0.054412834,,,,,-0.000489685,-0.133096387,-0.132318717,,-0.000314718,-0.085540345,-0.085332619,-0.054412834,0
,,,,,image/18225.jpg,-0.033947492,,,,,-0.000314718,-0.085540345,-0.085332619,,-0.000185799,-0.050500212,-0.050457347,-0.033947492,0
,,,,,image/18226.jpg,-0.026666763,,,,,-0.000185799,-0.050500212,-0.050457347,,-0.000207023,-0.056268979,-0.056209705,-0.026666763,0
,,,,,image/18227.jpg,0.14023791,,,,,-0.000207023,-0.056268979,-0.056209705,,-0.000440099,-0.119618804,-0.119053125,-0.043815707,1
,,,,,image/18228.jpg,-0.05156645,,,,,-0.000440099,-0.119618804,-0.119053125,,-0.000321687,-0.087434463,-0.087212674,-0.05156645,0
,,,,,image/18229.jpg,-0.029671904,,,,,-0.000321687,-0.087434463,-0.087212674,,-0.00011584,-0.03148534,-0.031474942,-0.029671904,0
,,,,,image/18230.jpg,-0.449079334,,,,,-0.00011584,-0.03148534,-0.031474942,,-4.85E-05,-0.013176008,-0.013175246,-0.011162547,1
,,,,,image/18231.jpg,-0.005294301,,,,,-4.85E-05,-0.013176008,-0.013175246,,-2.94E-05,-0.00800213,-0.008001959,-0.005294301,0
,,,,,image/18232.jpg,-0.00775617,,,,,-2.94E-05,-0.00800213,-0.008001959,,-8.47E-05,-0.023026791,-0.023022722,-0.00775617,0
,,,,,image/18233.jpg,-0.017774558,,,,,-8.47E-05,-0.023026791,-0.023022722,,-0.000177015,-0.048112582,-0.04807551,-0.017774558,0
,,,,,image/18234.jpg,-0.018067534,,,,,-0.000177015,-0.048112582,-0.04807551,,-8.90E-05,-0.024199349,-0.024194627,-0.018067534,0
,,,,,image/18235.jpg,0.128403128,,,,,-8.90E-05,-0.024199349,-0.024194627,,-0.000134375,-0.036523161,-0.036506934,-0.01517539,1
,,,,,image/18236.jpg,-0.244479199,,,,,-0.000134375,-0.036523161,-0.036506934,,-8.92E-06,-0.002425502,-0.002425497,-0.009733108,1
,,,,,image/18237.jpg,0.007472459,,,,,-8.92E-06,-0.002425502,-0.002425497,,0.000118935,0.032326587,0.032315333,0.007472459,0
,,,,,image/18238.jpg,0.011943488,,,,,0.000118935,0.032326587,0.032315333,,5.69E-05,0.01545985,0.015458618,0.011943488,0
,,,,,image/18239.jpg,0.000887646,,,,,5.69E-05,0.01545985,0.015458618,,-4.38E-05,-0.011908597,-0.011908034,0.000887646,0
,,,,,image/18240.jpg,-0.001856361,,,,,-4.38E-05,-0.011908597,-0.011908034,,1.65E-05,0.00448262,0.00448259,-0.001856361,0
,,,,,image/18241.jpg,-0.002926124,,,,,1.65E-05,0.00448262,0.00448259,,-5.96E-05,-0.016188501,-0.016187087,-0.002926124,0
,,,,,image/18242.jpg,-0.012742123,,,,,-5.96E-05,-0.016188501,-0.016187087,,-0.000128019,-0.034795438,-0.034781406,-0.012742123,0
,,,,,image/18243.jpg,-0.187783079,,,,,-0.000128019,-0.034795438,-0.034781406,,-0.000100194,-0.027232827,-0.027226097,-0.015501876,1
,,,,,image/18244.jpg,-0.019026247,,,,,-0.000100194,-0.027232827,-0.027226097,,-0.000179977,-0.048917856,-0.048878892,-0.019026247,0
,,,,,image/18245.jpg,-0.024141326,,,,,-0.000179977,-0.048917856,-0.048878892,,-0.00017558,-0.04772259,-0.047686411,-0.024141326,0
