time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/2735.jpg,0.011101815,,,,,0.00011117100000000001,0.030216198,0.030207007,,5.22e-05,0.014201206000000001,0.014200251,0.011101815,0
,,,,,image/2736.jpg,-0.0007202560000000001,,,,,5.22e-05,0.014201206000000001,0.014200251,,-6.29e-05,-0.017082936,-0.017081275,-0.0007202560000000001,0
,,,,,image/2737.jpg,0.001414057,,,,,-6.29e-05,-0.017082936,-0.017081275,,8.37e-05,0.022741422,0.022737503,0.001414057,0
,,,,,image/2738.jpg,-0.37349049732959716,,,,,8.37e-05,0.022741422,0.022737503,,0.00015518700000000002,0.042179847,0.042154859,0.01622309,1
,,,,,image/2739.jpg,0.015700177,,,,,0.00015518700000000002,0.042179847,0.042154859,,7.6e-05,0.020648783,0.020645848999999997,0.015700177,0
,,,,,image/2740.jpg,-0.1725364718369562,,,,,7.6e-05,0.020648783,0.020645848999999997,,9.32e-05,0.025342535,0.025337112000000002,0.01149574,1
,,,,,image/2741.jpg,0.012772587,,,,,9.32e-05,0.025342535,0.025337112000000002,,9.48e-05,0.025758931000000002,0.025753236000000002,0.012772587,0
,,,,,image/2742.jpg,0.015784896,,,,,9.48e-05,0.025758931000000002,0.025753236000000002,,0.000137615,0.037403776,0.037386348,0.015784896,0
,,,,,image/2743.jpg,0.021305884,,,,,0.000137615,0.037403776,0.037386348,,0.000176136,0.047873713,0.047837189,0.021305884,0
,,,,,image/2744.jpg,0.32551114851009116,,,,,0.000176136,0.047873713,0.047837189,,0.00023913599999999998,0.06499709599999999,0.064905798,0.028185747,1
,,,,,image/2745.jpg,0.034735006,,,,,0.00023913599999999998,0.06499709599999999,0.064905798,,0.00027288400000000004,0.074169783,0.07403422400000001,0.034735006,0
,,,,,image/2746.jpg,0.037462297,,,,,0.00027288400000000004,0.074169783,0.07403422400000001,,0.000279472,0.075960557,0.075814963,0.037462297,0
,,,,,image/2747.jpg,0.044336659,,,,,0.000279472,0.075960557,0.075814963,,0.00037484199999999996,0.101882002,0.10153167099999999,0.044336659,0
,,,,,image/2748.jpg,0.045131912999999996,,,,,0.00037484199999999996,0.101882002,0.10153167099999999,,0.000291246,0.079160713,0.07899598,0.045131912999999996,0
,,,,,image/2749.jpg,0.040768526,,,,,0.000291246,0.079160713,0.07899598,,0.000310069,0.084276807,0.084078125,0.040768526,0
,,,,,image/2750.jpg,0.44040996472566335,,,,,0.000310069,0.084276807,0.084078125,,0.000203408,0.055286375,0.055230149000000006,0.034827069,1
,,,,,image/2751.jpg,0.033671951,,,,,0.000203408,0.055286375,0.055230149000000006,,0.000292955,0.079625296,0.079457654,0.033671951,0
,,,,,image/2752.jpg,0.039481291,,,,,0.000292955,0.079625296,0.079457654,,0.00028929,0.078628955,0.078467512,0.039481291,0
,,,,,image/2753.jpg,0.040853084,,,,,0.00028929,0.078628955,0.078467512,,0.000313281,0.08514972400000001,0.084944823,0.040853084,0
,,,,,image/2754.jpg,0.040986188,,,,,0.000313281,0.08514972400000001,0.084944823,,0.00029126099999999996,0.079164688,0.078999931,0.040986188,0
,,,,,image/2755.jpg,0.038447592999999995,,,,,0.00029126099999999996,0.079164688,0.078999931,,0.000275681,0.074930202,0.074790439,0.038447592999999995,0
,,,,,image/2756.jpg,0.039078939,,,,,0.000275681,0.074930202,0.074790439,,0.000300612,0.08170641299999999,0.081525316,0.039078939,0
,,,,,image/2757.jpg,0.037990085,,,,,0.000300612,0.08170641299999999,0.081525316,,0.000259572,0.07055173299999999,0.070435023,0.037990085,0
,,,,,image/2758.jpg,0.039341617,,,,,0.000259572,0.07055173299999999,0.070435023,,0.00032064400000000003,0.087151091,0.086931445,0.039341617,0
,,,,,image/2759.jpg,0.041244348,,,,,0.00032064400000000003,0.087151091,0.086931445,,0.000287729,0.078204799,0.078045948,0.041244348,0
,,,,,image/2760.jpg,0.038553747,,,,,0.000287729,0.078204799,0.078045948,,0.000280783,0.076316686,0.07616903900000001,0.038553747,0
,,,,,image/2761.jpg,-0.05977232774957274,,,,,0.000280783,0.076316686,0.07616903900000001,,0.000179609,0.048817703,0.048778978,0.031237004,1
,,,,,image/2762.jpg,0.029017682000000003,,,,,0.000179609,0.048817703,0.048778978,,0.000247953,0.067393503,0.067291749,0.029017682000000003,0
,,,,,image/2763.jpg,-0.36623852099288035,,,,,0.000247953,0.067393503,0.067291749,,0.000309819,0.084208851,0.084010649,0.037825599,1
,,,,,image/2764.jpg,-0.17512633249408394,,,,,0.000309819,0.084208851,0.084010649,,0.000291869,0.079329923,0.079164135,0.040793696000000004,1
,,,,,image/2765.jpg,-0.11030525241157339,,,,,0.000291869,0.079329923,0.079164135,,0.000261383,0.071043971,0.07092480599999999,0.037522235,1
,,,,,image/2766.jpg,0.035098432,,,,,0.000261383,0.071043971,0.07092480599999999,,0.000256,0.06958089099999999,0.069468924,0.035098432,0
,,,,,image/2767.jpg,0.031804799,,,,,0.000256,0.06958089099999999,0.069468924,,0.00021271,0.057814557,0.05775027,0.031804799,0
,,,,,image/2768.jpg,0.030672321000000002,,,,,0.00021271,0.057814557,0.05775027,,0.000239258,0.065030451,0.064939013,0.030672321000000002,0
,,,,,image/2769.jpg,0.030964676,,,,,0.000239258,0.065030451,0.064939013,,0.000217027,0.058987965999999996,0.058919690999999996,0.030964676,0
,,,,,image/2770.jpg,0.035634346000000004,,,,,0.000217027,0.058987965999999996,0.058919690999999996,,0.000308363,0.083813124,0.083617695,0.035634346000000004,0
,,,,,image/2771.jpg,0.039969447000000005,,,,,0.000308363,0.083813124,0.083617695,,0.00028111900000000003,0.07640827,0.076260093,0.039969447000000005,0
,,,,,image/2772.jpg,0.025348521000000002,,,,,0.00028111900000000003,0.07640827,0.076260093,,9.25e-05,0.025139283999999998,0.02513399,0.025348521000000002,0
,,,,,image/2773.jpg,0.24359109691081765,,,,,9.25e-05,0.025139283999999998,0.02513399,,-1.91e-05,-0.005182445999999999,-0.0051824,0.004987898,1
,,,,,image/2774.jpg,-0.004861324,,,,,-1.91e-05,-0.005182445999999999,-0.0051824,,-5.25e-05,-0.014263864,-0.014262897,-0.004861324,0
,,,,,image/2775.jpg,-0.0007312110000000001,,,,,-5.25e-05,-0.014263864,-0.014262897,,4.1700000000000004e-05,0.011338537,0.011338051000000002,-0.0007312110000000001,0
,,,,,image/2776.jpg,0.009188749,,,,,4.1700000000000004e-05,0.011338537,0.011338051000000002,,9.350000000000001e-05,0.025422418,0.025416942999999997,0.009188749,0
,,,,,image/2777.jpg,0.01200728,,,,,9.350000000000001e-05,0.025422418,0.025416942999999997,,8.32e-05,0.022616032,0.022612177999999997,0.01200728,0
,,,,,image/2778.jpg,0.011238831999999999,,,,,8.32e-05,0.022616032,0.022612177999999997,,8.22e-05,0.02234687,0.022343151000000002,0.011238831999999999,0
,,,,,image/2779.jpg,0.020747015,,,,,8.22e-05,0.02234687,0.022343151000000002,,0.00022339700000000002,0.060719365,0.060644909000000004,0.020747015,0
,,,,,image/2780.jpg,0.5183876968664832,,,,,0.00022339700000000002,0.060719365,0.060644909000000004,,0.00010402399999999999,0.028273604,0.028266073,0.022227746,1
,,,,,image/2781.jpg,-0.3713393644665085,,,,,0.00010402399999999999,0.028273604,0.028266073,,0.000118039,0.032082936,0.032071935,0.015084502,1
,,,,,image/2782.jpg,-0.320157104859433,,,,,0.000118039,0.032082936,0.032071935,,0.00013866,0.037687805,0.037669976,0.017435478,1
,,,,,image/2783.jpg,0.020090675,,,,,0.00013866,0.037687805,0.037669976,,0.00015717,0.04271868,0.042692722999999995,0.020090675,0
,,,,,image/2784.jpg,0.018943505,,,,,0.00015717,0.04271868,0.042692722999999995,,0.000121756,0.033093369,0.033081296,0.018943505,0
,,,,,image/2785.jpg,0.5208698034906223,,,,,0.000121756,0.033093369,0.033081296,,0.00019118799999999999,0.051964777000000004,0.051918079000000006,0.021249844,1
,,,,,image/2786.jpg,0.021246891,,,,,0.00019118799999999999,0.051964777000000004,0.051918079000000006,,0.00012171299999999999,0.033081547,0.033069486,0.021246891,0
,,,,,image/2787.jpg,-0.08846915737253094,,,,,0.00012171299999999999,0.033081547,0.033069486,,8.190000000000001e-05,0.022250638,0.022246967000000003,0.013829113,1
,,,,,image/2788.jpg,-0.27938956278460714,,,,,8.190000000000001e-05,0.022250638,0.022246967000000003,,0.000177655,0.048286740999999994,0.048249265,0.017624058,1
,,,,,image/2789.jpg,0.027259551,,,,,0.000177655,0.048286740999999994,0.048249265,,0.00022392900000000002,0.060863927000000005,0.060788938,0.027259551,0
,,,,,image/2790.jpg,0.49929621590000367,,,,,0.00022392900000000002,0.060863927000000005,0.060788938,,0.000142912,0.038843502,0.038823983,0.02490323,1
,,,,,image/2791.jpg,0.014000127,,,,,0.000142912,0.038843502,0.038823983,,6.32e-05,0.017178215,0.017176526,0.014000127,0
,,,,,image/2792.jpg,-0.3334776721244955,,,,,6.32e-05,0.017178215,0.017176526,,3.48e-05,0.009450945,0.009450664000000001,0.006656797,1
,,,,,image/2793.jpg,0.013865948999999999,,,,,3.48e-05,0.009450945,0.009450664000000001,,0.00016941,0.046045632999999996,0.046013132000000005,0.013865948999999999,0
,,,,,image/2794.jpg,0.025534328,,,,,0.00016941,0.046045632999999996,0.046013132000000005,,0.000206708,0.056183184000000004,0.056124180999999995,0.025534328,0
,,,,,image/2795.jpg,0.024497136,,,,,0.000206708,0.056183184000000004,0.056124180999999995,,0.000154116,0.041888838,0.041864364,0.024497136,0
,,,,,image/2796.jpg,0.44210781860966114,,,,,0.000154116,0.041888838,0.041864364,,7.070000000000001e-05,0.019222226999999998,0.01921986,0.015271056000000002,1
,,,,,image/2797.jpg,-0.15831292068322733,,,,,7.070000000000001e-05,0.019222226999999998,0.01921986,,0.000149622,0.040667337000000005,0.04064494,0.0149662,1
,,,,,image/2798.jpg,0.022923117000000003,,,,,0.000149622,0.040667337000000005,0.04064494,,0.000187976,0.051091914,0.051047527,0.022923117000000003,0
,,,,,image/2799.jpg,0.026663219,,,,,0.000187976,0.051091914,0.051047527,,0.000204793,0.055662728,0.055605348,0.026663219,0
,,,,,image/2800.jpg,0.019533492,,,,,0.000204793,0.055662728,0.055605348,,8.290000000000001e-05,0.022532432999999998,0.022528621000000002,0.019533492,0
,,,,,image/2801.jpg,-0.36162882848394806,,,,,8.290000000000001e-05,0.022532432999999998,0.022528621000000002,,8.08e-05,0.021948724,0.021945201,0.011118455,1
,,,,,image/2802.jpg,-0.11030216303813917,,,,,8.08e-05,0.021948724,0.021945201,,0.000167146,0.045430347,0.04539913,0.016836083,1
,,,,,image/2803.jpg,0.027737518,,,,,0.000167146,0.045430347,0.04539913,,0.00024151900000000002,0.065644991,0.06555094,0.027737518,0
,,,,,image/2804.jpg,-0.07618015004889277,,,,,0.00024151900000000002,0.065644991,0.06555094,,0.00017220200000000002,0.046804449000000005,0.046770316,0.028080314,1
,,,,,image/2805.jpg,0.27007822149643623,,,,,0.00017220200000000002,0.046804449000000005,0.046770316,,6.87e-05,0.01866076,0.018658594,0.016357228,1
,,,,,image/2806.jpg,0.013669833000000001,,,,,6.87e-05,0.01866076,0.018658594,,0.000132584,0.036036322,0.036020736,0.013669833000000001,0
,,,,,image/2807.jpg,0.014248588999999999,,,,,0.000132584,0.036036322,0.036020736,,7.72e-05,0.020976697000000002,0.020973621,0.014248588999999999,0
,,,,,image/2808.jpg,0.01913164,,,,,7.72e-05,0.020976697000000002,0.020973621,,0.00020459999999999999,0.055610159000000006,0.05555294,0.01913164,0
,,,,,image/2809.jpg,0.034165502,,,,,0.00020459999999999999,0.055610159000000006,0.05555294,,0.000299071,0.0812874,0.081109067,0.034165502,0
,,,,,image/2810.jpg,0.034462177999999996,,,,,0.000299071,0.0812874,0.081109067,,0.000208979,0.056800613,0.056739646,0.034462177999999996,0
,,,,,image/2811.jpg,0.019953653000000002,,,,,0.000208979,0.056800613,0.056739646,,8.49e-05,0.023079061,0.023074965,0.019953653000000002,0
,,,,,image/2812.jpg,0.23353727074232358,,,,,8.49e-05,0.023079061,0.023074965,,0.000252902,0.068738788,0.068630829,0.022926448999999998,1
,,,,,image/2813.jpg,0.037126858,,,,,0.000252902,0.068738788,0.068630829,,0.000294507,0.080046915,0.079876602,0.037126858,0
,,,,,image/2814.jpg,0.3294670994533069,,,,,0.000294507,0.080046915,0.079876602,,0.000228819,0.062193065,0.062113064,0.035497417,1
,,,,,image/2815.jpg,-0.31067130210765265,,,,,0.000228819,0.062193065,0.062113064,,0.000165633,0.045019162,0.044988785,0.026775462000000003,1
,,,,,image/2816.jpg,0.026871100000000002,,,,,0.000165633,0.045019162,0.044988785,,0.000230232,0.062577106,0.062495615,0.026871100000000002,0
,,,,,image/2817.jpg,0.037688507,,,,,0.000230232,0.062577106,0.062495615,,0.00032556400000000003,0.088488295,0.08825841400000001,0.037688507,0
,,,,,image/2818.jpg,-0.12019964419396634,,,,,0.00032556400000000003,0.088488295,0.08825841400000001,,0.00019749400000000002,0.053678797,0.053627329,0.035471436,1
,,,,,image/2819.jpg,-0.24799398744664825,,,,,0.00019749400000000002,0.053678797,0.053627329,,0.000195876,0.053239046,0.053188831,0.02670404,1
,,,,,image/2820.jpg,0.027472475,,,,,0.000195876,0.053239046,0.053188831,,0.00020883700000000002,0.056761914000000004,0.056701071,0.027472475,0
,,,,,image/2821.jpg,0.025368413,,,,,0.00020883700000000002,0.056761914000000004,0.056701071,,0.000164836,0.044802523,0.044772583,0.025368413,0
,,,,,image/2822.jpg,0.024187128,,,,,0.000164836,0.044802523,0.044772583,,0.00019140099999999998,0.052022784,0.051975929000000004,0.024187128,0
,,,,,image/2823.jpg,0.023250231,,,,,0.00019140099999999998,0.052022784,0.051975929000000004,,0.000151023,0.041048026,0.041024995,0.023250231,0
,,,,,image/2824.jpg,0.023665962999999998,,,,,0.000151023,0.041048026,0.041024995,,0.00019753599999999997,0.053690358,0.053638857000000005,0.023665962999999998,0
,,,,,image/2825.jpg,0.025694063,,,,,0.00019753599999999997,0.053690358,0.053638857000000005,,0.00018093099999999998,0.049176979,0.049137393,0.025694063,0
,,,,,image/2826.jpg,0.3012571605888389,,,,,0.00018093099999999998,0.049176979,0.049137393,,0.000117074,0.031820675,0.031809942,0.020236834,1
,,,,,image/2827.jpg,0.014424935,,,,,0.000117074,0.031820675,0.031809942,,9.53e-05,0.025895585,0.025889798999999998,0.014424935,0
,,,,,image/2828.jpg,0.2039990305512191,,,,,9.53e-05,0.025895585,0.025889798999999998,,7.64e-05,0.020758791999999998,0.020755811000000002,0.011661403,1
,,,,,image/2829.jpg,-0.17321024092553475,,,,,7.64e-05,0.020758791999999998,0.020755811000000002,,0.00015771899999999999,0.042867992,0.042841762,0.015899393,1
,,,,,image/2830.jpg,0.016300097,,,,,0.00015771899999999999,0.042867992,0.042841762,,8.23e-05,0.022362352000000002,0.022358625,0.016300097,0
,,,,,image/2831.jpg,0.02193351,,,,,8.23e-05,0.022362352000000002,0.022358625,,0.00024087099999999998,0.065468711,0.065375414,0.02193351,0
,,,,,image/2832.jpg,0.032279617000000004,,,,,0.00024087099999999998,0.065468711,0.065375414,,0.00023484,0.063829528,0.06374305400000001,0.032279617000000004,0
,,,,,image/2833.jpg,0.015011643,,,,,0.00023484,0.063829528,0.06374305400000001,,-1.36e-05,-0.003696498,-0.0036964809999999997,0.015011643,0
,,,,,image/2834.jpg,0.0010112230000000001,,,,,-1.36e-05,-0.003696498,-0.0036964809999999997,,2.8499999999999998e-05,0.0077415259999999994,0.0077413709999999995,0.0010112230000000001,0
,,,,,image/2835.jpg,0.012829294,,,,,2.8499999999999998e-05,0.0077415259999999994,0.0077413709999999995,,0.000160425,0.043603407000000004,0.043575805,0.012829294,0
,,,,,image/2836.jpg,-0.1807101357773067,,,,,0.000160425,0.043603407000000004,0.043575805,,0.000379014,0.103016049,0.10265394,0.036557436,1
,,,,,image/2837.jpg,-0.05335463026333096,,,,,0.000379014,0.103016049,0.10265394,,0.000187917,0.05107593,0.051031585,0.038421381,1
,,,,,image/2838.jpg,0.015612111000000001,,,,,0.000187917,0.05107593,0.051031585,,4.2e-05,0.011417354,0.011416858,0.015612111000000001,0
,,,,,image/2839.jpg,0.011703979,,,,,4.2e-05,0.011417354,0.011416858,,0.000130294,0.035413852,0.035399059,0.011703979,0
,,,,,image/2840.jpg,0.015325011000000001,,,,,0.000130294,0.035413852,0.035399059,,9.53e-05,0.02590678,0.025900987,0.015325011000000001,0
,,,,,image/2841.jpg,-0.08074323937253094,,,,,9.53e-05,0.02590678,0.025900987,,9.83e-05,0.02670467,0.026698324,0.013149828,1
,,,,,image/2842.jpg,0.013377334,,,,,9.83e-05,0.02670467,0.026698324,,9.87e-05,0.02681744,0.026811013999999998,0.013377334,0
,,,,,image/2843.jpg,-0.43552834538991203,,,,,9.87e-05,0.02681744,0.026811013999999998,,2.8100000000000002e-05,0.007646022,0.007645873,0.008614222,1
,,,,,image/2844.jpg,0.3440748054800199,,,,,2.8100000000000002e-05,0.007646022,0.007645873,,4.5600000000000004e-05,0.012384201999999999,0.012383568999999999,0.005007361,1
,,,,,image/2845.jpg,0.002426678,,,,,4.5600000000000004e-05,0.012384201999999999,0.012383568999999999,,-9.85e-06,-0.002676864,-0.002676858,0.002426678,0
,,,,,image/2846.jpg,0.005886995,,,,,-9.85e-06,-0.002676864,-0.002676858,,9.65e-05,0.026230851,0.026224837,0.005886995,0
,,,,,image/2847.jpg,0.015506928,,,,,9.65e-05,0.026230851,0.026224837,,0.000131781,0.035818178,0.035802873,0.015506928,0
,,,,,image/2848.jpg,0.015004561000000001,,,,,0.000131781,0.035818178,0.035802873,,8.909999999999998e-05,0.024220107,0.024215373,0.015004561000000001,0
,,,,,image/2849.jpg,0.012174687,,,,,8.909999999999998e-05,0.024220107,0.024215373,,9.01e-05,0.02448827,0.024483377,0.012174687,0
,,,,,image/2850.jpg,0.011659628,,,,,9.01e-05,0.02448827,0.024483377,,8.149999999999999e-05,0.02215876,0.022155134,0.011659628,0
,,,,,image/2851.jpg,0.012785213,,,,,8.149999999999999e-05,0.02215876,0.022155134,,0.00010667299999999999,0.028993839,0.028985717999999997,0.012785213,0
,,,,,image/2852.jpg,0.016737417,,,,,0.00010667299999999999,0.028993839,0.028985717999999997,,0.00013974299999999998,0.037982197,0.037963948,0.016737417,0
,,,,,image/2853.jpg,0.022265912000000002,,,,,0.00013974299999999998,0.037982197,0.037963948,,0.00018816900000000002,0.051144225,0.051099702000000004,0.022265912000000002,0
,,,,,image/2854.jpg,0.016561525,,,,,0.00018816900000000002,0.051144225,0.051099702000000004,,5.5700000000000005e-05,0.015147558,0.015146399,0.016561525,0
,,,,,image/2855.jpg,0.003073019,,,,,5.5700000000000005e-05,0.015147558,0.015146399,,-1.05e-05,-0.002854331,-0.0028543229999999998,0.003073019,0
,,,,,image/2856.jpg,0.000623498,,,,,-1.05e-05,-0.002854331,-0.0028543229999999998,,1.9699999999999998e-05,0.005348364,0.005348313,0.000623498,0
,,,,,image/2857.jpg,0.009291760999999999,,,,,1.9699999999999998e-05,0.005348364,0.005348313,,0.000117106,0.031829471,0.031818729,0.009291760999999999,0
,,,,,image/2858.jpg,0.49866520200239234,,,,,0.000117106,0.031829471,0.031818729,,5.8599999999999995e-05,0.015937455,0.015936105,0.011938708999999999,1
,,,,,image/2859.jpg,0.007996914,,,,,5.8599999999999995e-05,0.015937455,0.015936105,,5.91e-05,0.016052928,0.01605155,0.007996914,0
,,,,,image/2860.jpg,-0.2303510003511359,,,,,5.91e-05,0.016052928,0.01605155,,0.000158739,0.043145215,0.043118473,0.014792506,1
,,,,,image/2861.jpg,0.021095494,,,,,0.000158739,0.043145215,0.043118473,,0.000151902,0.041286937,0.041263502,0.021095494,0
,,,,,image/2862.jpg,0.016431825,,,,,0.000151902,0.041286937,0.041263502,,9e-05,0.024468681000000003,0.0244638,0.016431825,0
,,,,,image/2863.jpg,0.003832694,,,,,9e-05,0.024468681000000003,0.0244638,,-3.3600000000000004e-05,-0.009133276999999999,-0.009133023,0.003832694,0
,,,,,image/2864.jpg,0.009152575,,,,,-3.3600000000000004e-05,-0.009133276999999999,-0.009133023,,0.000168415,0.045775254,0.045743322,0.009152575,0
,,,,,image/2865.jpg,0.028078517,,,,,0.000168415,0.045775254,0.045743322,,0.000245288,0.066669261,0.066570746,0.028078517,0
,,,,,image/2866.jpg,0.518829980761618,,,,,0.000245288,0.066669261,0.066570746,,3.54e-05,0.009617782,0.009617486,0.019047058000000002,1
,,,,,image/2867.jpg,0.002909585,,,,,3.54e-05,0.009617782,0.009617486,,7.44e-06,0.002020855,0.002020852,0.002909585,0
,,,,,image/2868.jpg,0.4822617761998322,,,,,7.44e-06,0.002020855,0.002020852,,0.00018052099999999997,0.049065700999999996,0.049026384000000006,0.012761808999999999,1
,,,,,image/2869.jpg,-0.41685048851078327,,,,,0.00018052099999999997,0.049065700999999996,0.049026384000000006,,0.000130273,0.035408147,0.03539336,0.021104936,1
,,,,,image/2870.jpg,-0.24122746658851588,,,,,0.000130273,0.035408147,0.03539336,,8.290000000000001e-05,0.022522043999999998,0.022518237000000003,0.014477898999999999,1
,,,,,image/2871.jpg,0.011736915,,,,,8.290000000000001e-05,0.022522043999999998,0.022518237000000003,,8.99e-05,0.024434282,0.024429422000000003,0.011736915,0
,,,,,image/2872.jpg,0.01040733,,,,,8.99e-05,0.024434282,0.024429422000000003,,6.330000000000001e-05,0.017201595,0.017199898999999998,0.01040733,0
,,,,,image/2873.jpg,0.014570273,,,,,6.330000000000001e-05,0.017201595,0.017199898999999998,,0.00015123,0.041104319,0.041081192,0.014570273,0
,,,,,image/2874.jpg,0.469996980718525,,,,,0.00015123,0.041104319,0.041081192,,0.00021984200000000001,0.059753102,0.059682139,0.025190833,1
,,,,,image/2875.jpg,0.037704773999999996,,,,,0.00021984200000000001,0.059753102,0.059682139,,0.00033624,0.091390125,0.091136958,0.037704773999999996,0
