time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org
,,,,,img_file/112370.jpg,-0.117870825,,,,,,,,,,,-0.117870825,-6.7537
,,,,,img_file/112380.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/112390.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/112400.jpg,-0.109619152,,,,,,,,,,,-0.109619152,-6.2809
,,,,,img_file/112410.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/112420.jpg,0.03059821,,,,,,,,,,,0.03059821,1.7532
,,,,,img_file/112430.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112440.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112450.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112460.jpg,0.067289185,,,,,,,,,,,0.067289185,3.8555
,,,,,img_file/112470.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/112480.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/112490.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/112500.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/112510.jpg,0.191847914,,,,,,,,,,,0.191847914,10.9924
,,,,,img_file/112520.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/112530.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/112540.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/112550.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/112560.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/112570.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/112580.jpg,-0.26303954,,,,,,,,,,,-0.26303954,-15.0715
,,,,,img_file/112590.jpg,-0.297011372,,,,,,,,,,,-0.297011372,-17.018
,,,,,img_file/112600.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/112610.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/112620.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/112630.jpg,-0.3110085,,,,,,,,,,,-0.3110085,-17.82
,,,,,img_file/112640.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/112650.jpg,-0.172079153,,,,,,,,,,,-0.172079153,-9.8597
,,,,,img_file/112660.jpg,-0.118261768,,,,,,,,,,,-0.118261768,-6.7761
,,,,,img_file/112670.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/112680.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/112690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/112700.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112710.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112720.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/112730.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/112740.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/112750.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112760.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/112770.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/112780.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/112790.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/112800.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/112810.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/112820.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/112830.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/112840.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/112850.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/112860.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/112870.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/112880.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/112890.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/112900.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/112910.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/112920.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/112930.jpg,0.061482646,,,,,,,,,,,0.061482646,3.5228
,,,,,img_file/112940.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/112950.jpg,0.025296056,,,,,,,,,,,0.025296056,1.4494
,,,,,img_file/112960.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/112970.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/112980.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/112990.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/113000.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/113010.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/113020.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/113030.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/113040.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/113050.jpg,-0.162623238,,,,,,,,,,,-0.162623238,-9.3179
,,,,,img_file/113060.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/113070.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/113080.jpg,-0.058189306,,,,,,,,,,,-0.058189306,-3.3341
,,,,,img_file/113090.jpg,-0.047057925,,,,,,,,,,,-0.047057925,-2.6963
,,,,,img_file/113100.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/113110.jpg,-0.041113509,,,,,,,,,,,-0.041113509,-2.3557
,,,,,img_file/113120.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113130.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113140.jpg,0.065540416,,,,,,,,,,,0.065540416,3.7553
,,,,,img_file/113150.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113160.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/113170.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/113180.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113190.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113200.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113210.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/113220.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/113230.jpg,0.020507014,,,,,,,,,,,0.020507014,1.175
,,,,,img_file/113240.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113250.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113260.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113270.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113280.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113290.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113300.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/113310.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/113320.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/113330.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/113340.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/113350.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/113360.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/113370.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/113380.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113390.jpg,-0.00191806,,,,,,,,,,,-0.00191806,-0.1099
,,,,,img_file/113400.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113410.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113420.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113430.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113440.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113450.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113460.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113470.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113480.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113490.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113500.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113510.jpg,0.030718634,,,,,,,,,,,0.030718634,1.7601
,,,,,img_file/113520.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113530.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113540.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/113550.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113560.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113570.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113580.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113590.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/113600.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113610.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113620.jpg,-0.012559019,,,,,,,,,,,-0.012559019,-0.7196
,,,,,img_file/113630.jpg,-0.013819109,,,,,,,,,,,-0.013819109,-0.7918
,,,,,img_file/113640.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113650.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113670.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113680.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113700.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113710.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113720.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/113730.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/113740.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/113750.jpg,0.100531491,,,,,,,,,,,0.100531491,5.7602
,,,,,img_file/113760.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/113770.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/113780.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/113790.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/113800.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113810.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/113820.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/113830.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113840.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113850.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113860.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/113870.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/113880.jpg,0.111294619,,,,,,,,,,,0.111294619,6.3769
,,,,,img_file/113890.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/113900.jpg,0.075286048,,,,,,,,,,,0.075286048,4.3137
,,,,,img_file/113910.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/113920.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113930.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/113940.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113950.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113960.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/113970.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113980.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/113990.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/114000.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/114010.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114020.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114030.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114040.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114050.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114060.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114070.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114080.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114090.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114100.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114110.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114120.jpg,0.008415729,,,,,,,,,,,0.008415729,0.4822
,,,,,img_file/114130.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114140.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114150.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114160.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114170.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114180.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114190.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3
,,,,,img_file/114200.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114210.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114220.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114230.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114240.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114250.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114260.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114270.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114280.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114290.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/114300.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114310.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114320.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114330.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114340.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114350.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114360.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114370.jpg,-0.027402606,,,,,,,,,,,-0.027402606,-1.5701
,,,,,img_file/114380.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/114390.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/114400.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114410.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114420.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114430.jpg,-0.130456023,,,,,,,,,,,-0.130456023,-7.4748
,,,,,img_file/114440.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/114450.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114460.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114470.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114480.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114490.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114500.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/114510.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/114520.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/114530.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114540.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114550.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/114560.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/114570.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114580.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/114590.jpg,-0.043993217,,,,,,,,,,,-0.043993217,-2.5207
,,,,,img_file/114600.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114610.jpg,-0.008614691,,,,,,,,,,,-0.008614691,-0.4936
,,,,,img_file/114620.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114630.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114640.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114650.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114660.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114670.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114680.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114690.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114700.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/114710.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/114720.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/114730.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114740.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114750.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114760.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/114770.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/114780.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114790.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114800.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114810.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/114820.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114830.jpg,0.006354556,,,,,,,,,,,0.006354556,0.3641
,,,,,img_file/114840.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/114850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/114860.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114870.jpg,-0.042485297,,,,,,,,,,,-0.042485297,-2.4343
,,,,,img_file/114880.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/114890.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/114900.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/114910.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/114920.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/114930.jpg,-0.098496497,,,,,,,,,,,-0.098496497,-5.6436
,,,,,img_file/114940.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114950.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/114960.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/114970.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/114980.jpg,0.05902704,,,,,,,,,,,0.05902704,3.3821
,,,,,img_file/114990.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115000.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115010.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/115020.jpg,0.167201102,,,,,,,,,,,0.167201102,9.5802
,,,,,img_file/115030.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/115040.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/115050.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115060.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115070.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115080.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/115090.jpg,0.20020954,,,,,,,,,,,0.20020954,11.4715
,,,,,img_file/115100.jpg,0.226886111,,,,,,,,,,,0.226886111,13
,,,,,img_file/115110.jpg,0.251627169,,,,,,,,,,,0.251627169,14.4176
,,,,,img_file/115120.jpg,0.296697222,,,,,,,,,,,0.296697222,17
,,,,,img_file/115130.jpg,0.331602778,,,,,,,,,,,0.331602778,19
,,,,,img_file/115140.jpg,0.366508333,,,,,,,,,,,0.366508333,21
,,,,,img_file/115150.jpg,0.366508333,,,,,,,,,,,0.366508333,21
,,,,,img_file/115160.jpg,0.383961111,,,,,,,,,,,0.383961111,22
,,,,,img_file/115170.jpg,0.383961111,,,,,,,,,,,0.383961111,22
,,,,,img_file/115180.jpg,0.377255754,,,,,,,,,,,0.377255754,21.6158
,,,,,img_file/115190.jpg,0.31415,,,,,,,,,,,0.31415,18
,,,,,img_file/115200.jpg,0.279244444,,,,,,,,,,,0.279244444,16
,,,,,img_file/115210.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/115220.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/115230.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/115240.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/115250.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/115260.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/115270.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/115280.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115290.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115300.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115310.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/115320.jpg,0.132894176,,,,,,,,,,,0.132894176,7.6145
,,,,,img_file/115330.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/115340.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115350.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/115360.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/115370.jpg,-0.094604527,,,,,,,,,,,-0.094604527,-5.4206
,,,,,img_file/115380.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/115390.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/115400.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/115410.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/115420.jpg,-0.304324086,,,,,,,,,,,-0.304324086,-17.437
,,,,,img_file/115430.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/115440.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/115450.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/115460.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/115470.jpg,-0.28801272,,,,,,,,,,,-0.28801272,-16.5024
,,,,,img_file/115480.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/115490.jpg,-0.184355437,,,,,,,,,,,-0.184355437,-10.5631
,,,,,img_file/115500.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/115510.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/115520.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/115530.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/115540.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/115550.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/115560.jpg,-0.045656467,,,,,,,,,,,-0.045656467,-2.616
,,,,,img_file/115570.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/115580.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/115590.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/115600.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115610.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115620.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/115630.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/115640.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/115650.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/115660.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115670.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115680.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115690.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/115700.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115710.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115720.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115730.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115740.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/115750.jpg,0.087263889,,,,,,,,,,,0.087263889,5
